time_ms,diameter_mm
409.0,2.021
410.0,2.021
411.0,2.021
412.0,2.021
413.0,2.021
414.0,1.9779999999999998
415.0,2.021
416.0,1.9779999999999998
417.0,2.021
418.0,1.9779999999999998
419.0,2.021
420.0,2.021
421.0,2.021
422.0,1.9779999999999998
423.0,1.9779999999999998
424.0,1.9779999999999998
425.0,1.9779999999999998
426.0,1.9779999999999998
427.0,1.9779999999999998
428.0,1.9779999999999998
429.0,1.9779999999999998
430.0,1.9779999999999998
431.0,1.9779999999999998
432.0,1.9779999999999998
433.0,1.9779999999999998
434.0,1.9349999999999998
435.0,1.9779999999999998
436.0,1.9349999999999998
437.0,1.9349999999999998
438.0,1.9349999999999998
439.0,1.9349999999999998
440.0,1.9349999999999998
441.0,1.9349999999999998
442.0,1.9349999999999998
443.0,1.9349999999999998
444.0,1.9349999999999998
445.0,1.9349999999999998
446.0,1.9349999999999998
447.0,1.9349999999999998
448.0,1.9349999999999998
449.0,1.9349999999999998
450.0,1.9349999999999998
451.0,1.9349999999999998
452.0,1.9349999999999998
453.0,1.9349999999999998
454.0,1.9349999999999998
455.0,1.9349999999999998
456.0,1.9349999999999998
457.0,1.9349999999999998
458.0,1.9349999999999998
459.0,1.9349999999999998
460.0,1.9349999999999998
461.0,1.9349999999999998
462.0,1.9349999999999998
463.0,1.9349999999999998
464.0,1.9349999999999998
465.0,1.9349999999999998
466.0,1.9349999999999998
467.0,1.9349999999999998
468.0,1.9349999999999998
469.0,1.9349999999999998
470.0,1.9349999999999998
471.0,1.9349999999999998
472.0,1.9349999999999998
473.0,1.9349999999999998
474.0,1.9349999999999998
475.0,1.9349999999999998
476.0,1.9349999999999998
477.0,1.892
478.0,1.9349999999999998
479.0,1.8489999999999998
480.0,1.9349999999999998
481.0,1.892
482.0,1.9349999999999998
483.0,1.892
484.0,1.892
485.0,1.892
486.0,1.892
487.0,1.892
488.0,1.8489999999999998
489.0,1.8489999999999998
490.0,1.892
491.0,1.892
492.0,1.8489999999999998
493.0,1.8489999999999998
494.0,1.8489999999999998
495.0,1.8489999999999998
496.0,1.8489999999999998
497.0,1.8489999999999998
498.0,1.8489999999999998
499.0,1.8489999999999998
500.0,1.8489999999999998
501.0,1.8489999999999998
502.0,1.8489999999999998
503.0,1.8489999999999998
504.0,1.8489999999999998
505.0,1.8489999999999998
506.0,1.8489999999999998
507.0,1.8489999999999998
508.0,1.8489999999999998
509.0,1.8489999999999998
510.0,1.8489999999999998
511.0,1.8489999999999998
512.0,1.8489999999999998
513.0,1.8489999999999998
514.0,1.8489999999999998
515.0,1.8489999999999998
516.0,1.8489999999999998
517.0,1.8489999999999998
518.0,1.8489999999999998
519.0,1.8489999999999998
520.0,1.8489999999999998
521.0,1.8059999999999998
522.0,1.8489999999999998
523.0,1.8059999999999998
524.0,1.8059999999999998
525.0,1.8059999999999998
526.0,1.8489999999999998
527.0,1.8059999999999998
528.0,1.8059999999999998
529.0,1.8059999999999998
530.0,1.8059999999999998
531.0,1.8059999999999998
532.0,1.8059999999999998
533.0,1.8059999999999998
534.0,1.8059999999999998
535.0,1.8059999999999998
536.0,1.8059999999999998
537.0,1.8059999999999998
538.0,1.8489999999999998
539.0,1.763
540.0,1.8059999999999998
541.0,1.763
542.0,1.8059999999999998
543.0,1.763
544.0,1.8059999999999998
545.0,1.763
546.0,1.763
547.0,1.8059999999999998
548.0,1.763
549.0,1.8059999999999998
550.0,1.763
551.0,1.763
552.0,1.8059999999999998
553.0,1.763
554.0,1.763
555.0,1.763
556.0,1.763
557.0,1.763
558.0,1.763
559.0,1.763
560.0,1.763
561.0,1.763
562.0,1.763
563.0,1.763
564.0,1.7199999999999998
565.0,1.763
566.0,1.763
567.0,1.763
568.0,1.763
569.0,1.7199999999999998
570.0,1.763
571.0,1.6769999999999998
572.0,1.6769999999999998
573.0,1.6769999999999998
574.0,1.6769999999999998
575.0,1.6769999999999998
576.0,1.6769999999999998
577.0,1.6769999999999998
578.0,1.6769999999999998
579.0,1.6769999999999998
580.0,1.6769999999999998
581.0,1.6769999999999998
582.0,1.6769999999999998
583.0,1.6769999999999998
584.0,1.6769999999999998
585.0,1.6769999999999998
586.0,1.6769999999999998
587.0,1.6769999999999998
588.0,1.6769999999999998
589.0,1.6769999999999998
590.0,1.6769999999999998
591.0,1.6769999999999998
592.0,1.6769999999999998
593.0,1.634
594.0,1.6769999999999998
595.0,1.634
596.0,1.634
597.0,1.634
598.0,1.634
599.0,1.634
600.0,1.634
601.0,1.634
602.0,1.634
603.0,1.634
604.0,1.634
605.0,1.591
606.0,1.591
607.0,1.591
608.0,1.591
609.0,1.591
610.0,1.591
611.0,1.591
612.0,1.591
613.0,1.591
614.0,1.591
615.0,1.591
616.0,1.591
617.0,1.591
618.0,1.591
619.0,1.591
620.0,1.591
621.0,1.5479999999999998
622.0,1.5479999999999998
623.0,1.5479999999999998
624.0,1.505
625.0,1.5479999999999998
626.0,1.505
627.0,1.5479999999999998
628.0,1.505
629.0,1.505
630.0,1.505
631.0,1.505
632.0,1.505
633.0,1.505
634.0,1.505
635.0,1.505
636.0,1.462
637.0,1.462
638.0,1.462
639.0,1.462
640.0,1.462
641.0,1.4189999999999998
642.0,1.462
643.0,1.4189999999999998
644.0,1.4189999999999998
645.0,1.4189999999999998
646.0,1.4189999999999998
647.0,1.4189999999999998
648.0,1.376
649.0,1.376
650.0,1.333
651.0,1.333
652.0,1.333
653.0,1.333
654.0,1.2899999999999998
655.0,1.2899999999999998
656.0,1.2899999999999998
657.0,1.2899999999999998
658.0,1.2899999999999998
659.0,1.2899999999999998
660.0,1.2899999999999998
661.0,1.204
662.0,1.204
663.0,1.204
664.0,1.1609999999999998
665.0,1.1179999999999999
666.0,1.1179999999999999
667.0,1.1179999999999999
668.0,1.1179999999999999
669.0,1.032
670.0,1.032
671.0,0.946
672.0,0.946
673.0,0.8599999999999999
674.0,0.817
675.0,0.7739999999999999
676.0,0.731
677.0,0.6449999999999999
678.0,0.42999999999999994
679.0,0.344
680.0,0.21499999999999997
681.0,0.129
682.0,0.086
683.0,0.0
