time_ms,diameter_mm
282.0,2.064
283.0,2.064
284.0,2.064
285.0,2.064
286.0,2.064
287.0,2.064
288.0,2.064
289.0,2.064
290.0,2.064
291.0,2.064
292.0,2.064
293.0,2.064
294.0,2.064
295.0,2.064
296.0,2.064
297.0,2.064
298.0,2.064
299.0,2.064
300.0,2.064
301.0,2.064
302.0,2.064
303.0,2.064
304.0,2.064
305.0,2.021
306.0,2.064
307.0,2.064
308.0,2.064
309.0,2.064
310.0,2.021
311.0,2.021
312.0,2.021
313.0,1.9779999999999998
314.0,2.021
315.0,2.021
316.0,2.021
317.0,2.021
318.0,2.021
319.0,2.021
320.0,2.021
321.0,2.021
322.0,2.021
323.0,1.9779999999999998
324.0,2.021
325.0,1.9779999999999998
326.0,2.064
327.0,1.9779999999999998
328.0,1.9779999999999998
329.0,1.9779999999999998
330.0,2.021
331.0,1.9779999999999998
332.0,2.021
333.0,1.9779999999999998
334.0,1.9779999999999998
335.0,1.9779999999999998
336.0,1.9779999999999998
337.0,1.9779999999999998
338.0,1.9779999999999998
339.0,1.9779999999999998
340.0,1.9779999999999998
341.0,1.9779999999999998
342.0,1.9779999999999998
343.0,1.9779999999999998
344.0,1.9779999999999998
345.0,1.9779999999999998
346.0,1.9779999999999998
347.0,1.9779999999999998
348.0,1.9779999999999998
349.0,1.9779999999999998
350.0,1.9779999999999998
351.0,1.9779999999999998
352.0,1.9779999999999998
353.0,1.9779999999999998
354.0,1.9779999999999998
355.0,1.9779999999999998
356.0,1.9779999999999998
357.0,1.9779999999999998
358.0,1.9779999999999998
359.0,1.9779999999999998
360.0,1.9779999999999998
361.0,1.9779999999999998
362.0,1.9349999999999998
363.0,1.9779999999999998
364.0,1.9779999999999998
365.0,1.9779999999999998
366.0,1.9349999999999998
367.0,1.9779999999999998
368.0,1.9779999999999998
369.0,1.9349999999999998
370.0,1.9349999999999998
371.0,1.9779999999999998
372.0,1.9349999999999998
373.0,1.9779999999999998
374.0,1.9349999999999998
375.0,1.9349999999999998
376.0,1.9349999999999998
377.0,1.9349999999999998
378.0,1.9349999999999998
379.0,1.9349999999999998
380.0,1.9349999999999998
381.0,1.9349999999999998
382.0,1.9349999999999998
383.0,1.9349999999999998
384.0,1.892
385.0,1.892
386.0,1.892
387.0,1.892
388.0,1.892
389.0,1.892
390.0,1.892
391.0,1.892
392.0,1.892
393.0,1.892
394.0,1.892
395.0,1.892
396.0,1.892
397.0,1.892
398.0,1.892
399.0,1.892
400.0,1.892
401.0,1.892
402.0,1.892
403.0,1.892
404.0,1.892
405.0,1.892
406.0,1.892
407.0,1.892
408.0,1.892
409.0,1.892
410.0,1.892
411.0,1.892
412.0,1.892
413.0,1.892
414.0,1.892
415.0,1.892
416.0,1.892
417.0,1.892
418.0,1.892
419.0,1.892
420.0,1.892
421.0,1.8059999999999998
422.0,1.8489999999999998
423.0,1.892
424.0,1.892
425.0,1.8489999999999998
426.0,1.8489999999999998
427.0,1.8489999999999998
428.0,1.8489999999999998
429.0,1.8059999999999998
430.0,1.8489999999999998
431.0,1.8059999999999998
432.0,1.8489999999999998
433.0,1.8059999999999998
434.0,1.8489999999999998
435.0,1.8059999999999998
436.0,1.8489999999999998
437.0,1.8059999999999998
438.0,1.8059999999999998
439.0,1.8059999999999998
440.0,1.8059999999999998
441.0,1.8059999999999998
442.0,1.8059999999999998
443.0,1.8059999999999998
444.0,1.8059999999999998
445.0,1.8059999999999998
446.0,1.8059999999999998
447.0,1.8059999999999998
448.0,1.8059999999999998
449.0,1.8059999999999998
450.0,1.8059999999999998
451.0,1.8059999999999998
452.0,1.8059999999999998
453.0,1.8059999999999998
454.0,1.8059999999999998
455.0,1.8059999999999998
456.0,1.8059999999999998
457.0,1.8059999999999998
458.0,1.8059999999999998
459.0,1.8059999999999998
460.0,1.8059999999999998
461.0,1.763
462.0,1.8059999999999998
463.0,1.8059999999999998
464.0,1.763
465.0,1.763
466.0,1.8059999999999998
467.0,1.763
468.0,1.8059999999999998
469.0,1.7199999999999998
470.0,1.7199999999999998
471.0,1.763
472.0,1.763
473.0,1.7199999999999998
474.0,1.763
475.0,1.7199999999999998
476.0,1.763
477.0,1.7199999999999998
478.0,1.763
479.0,1.7199999999999998
480.0,1.7199999999999998
481.0,1.7199999999999998
482.0,1.7199999999999998
483.0,1.7199999999999998
484.0,1.7199999999999998
485.0,1.7199999999999998
486.0,1.7199999999999998
487.0,1.7199999999999998
488.0,1.7199999999999998
489.0,1.7199999999999998
490.0,1.7199999999999998
491.0,1.7199999999999998
492.0,1.7199999999999998
493.0,1.7199999999999998
494.0,1.7199999999999998
495.0,1.7199999999999998
496.0,1.7199999999999998
497.0,1.7199999999999998
498.0,1.7199999999999998
499.0,1.6769999999999998
500.0,1.6769999999999998
501.0,1.7199999999999998
502.0,1.6769999999999998
503.0,1.6769999999999998
504.0,1.6769999999999998
505.0,1.6769999999999998
506.0,1.6769999999999998
507.0,1.6769999999999998
508.0,1.6769999999999998
509.0,1.6769999999999998
510.0,1.634
511.0,1.634
512.0,1.634
513.0,1.634
514.0,1.634
515.0,1.634
516.0,1.634
517.0,1.634
518.0,1.634
519.0,1.634
520.0,1.634
521.0,1.634
522.0,1.591
523.0,1.634
524.0,1.634
525.0,1.634
526.0,1.634
527.0,1.591
528.0,1.591
529.0,1.5479999999999998
530.0,1.591
531.0,1.591
532.0,1.5479999999999998
533.0,1.5479999999999998
534.0,1.5479999999999998
535.0,1.5479999999999998
536.0,1.5479999999999998
537.0,1.5479999999999998
538.0,1.5479999999999998
539.0,1.5479999999999998
540.0,1.5479999999999998
541.0,1.5479999999999998
542.0,1.5479999999999998
543.0,1.505
544.0,1.505
545.0,1.505
546.0,1.505
547.0,1.505
548.0,1.505
549.0,1.505
550.0,1.505
551.0,1.462
552.0,1.462
553.0,1.4189999999999998
554.0,1.462
555.0,1.4189999999999998
556.0,1.462
557.0,1.4189999999999998
558.0,1.4189999999999998
559.0,1.4189999999999998
560.0,1.4189999999999998
561.0,1.4189999999999998
562.0,1.376
563.0,1.376
564.0,1.376
565.0,1.376
566.0,1.376
567.0,1.376
568.0,1.376
569.0,1.333
570.0,1.2899999999999998
571.0,1.2899999999999998
572.0,1.2899999999999998
573.0,1.2899999999999998
574.0,1.2469999999999999
575.0,1.2469999999999999
576.0,1.204
577.0,1.204
578.0,1.204
579.0,1.204
580.0,1.1609999999999998
581.0,1.1179999999999999
582.0,1.1179999999999999
583.0,1.075
584.0,1.032
585.0,0.9889999999999999
586.0,0.946
587.0,0.946
588.0,0.946
589.0,0.8599999999999999
590.0,0.817
591.0,0.731
592.0,0.6449999999999999
593.0,0.516
594.0,0.42999999999999994
595.0,0.301
596.0,0.21499999999999997
597.0,0.129
598.0,0.086
599.0,0.0
