time_ms,diameter_mm
0.0,3.01
1.0,3.01
2.0,2.924
3.0,2.924
4.0,2.924
5.0,2.881
6.0,2.881
7.0,2.881
8.0,2.881
9.0,2.881
10.0,2.8379999999999996
11.0,2.8379999999999996
12.0,2.8379999999999996
13.0,2.8379999999999996
14.0,2.795
15.0,2.795
16.0,2.795
17.0,2.795
18.0,2.795
19.0,2.795
20.0,2.795
21.0,2.752
22.0,2.752
23.0,2.752
24.0,2.752
25.0,2.752
26.0,2.752
27.0,2.752
28.0,2.752
29.0,2.752
30.0,2.7089999999999996
31.0,2.7089999999999996
32.0,2.7089999999999996
33.0,2.7089999999999996
34.0,2.7089999999999996
35.0,2.7089999999999996
36.0,2.7089999999999996
37.0,2.7089999999999996
38.0,2.7089999999999996
39.0,2.666
40.0,2.666
41.0,2.7089999999999996
42.0,2.7089999999999996
43.0,2.7089999999999996
44.0,2.666
45.0,2.7089999999999996
46.0,2.666
47.0,2.7089999999999996
48.0,2.666
49.0,2.666
50.0,2.666
51.0,2.666
52.0,2.666
53.0,2.666
54.0,2.666
55.0,2.666
56.0,2.6229999999999998
57.0,2.666
58.0,2.6229999999999998
59.0,2.666
60.0,2.6229999999999998
61.0,2.6229999999999998
62.0,2.6229999999999998
63.0,2.6229999999999998
64.0,2.6229999999999998
65.0,2.5799999999999996
66.0,2.6229999999999998
67.0,2.6229999999999998
68.0,2.6229999999999998
69.0,2.6229999999999998
70.0,2.6229999999999998
71.0,2.6229999999999998
72.0,2.6229999999999998
73.0,2.6229999999999998
74.0,2.6229999999999998
75.0,2.6229999999999998
76.0,2.6229999999999998
77.0,2.6229999999999998
78.0,2.6229999999999998
79.0,2.6229999999999998
80.0,2.6229999999999998
81.0,2.5799999999999996
82.0,2.5799999999999996
83.0,2.5799999999999996
84.0,2.5799999999999996
85.0,2.537
86.0,2.5799999999999996
87.0,2.5799999999999996
88.0,2.5799999999999996
89.0,2.5799999999999996
90.0,2.5799999999999996
91.0,2.5799999999999996
92.0,2.5799999999999996
93.0,2.537
94.0,2.537
95.0,2.537
96.0,2.537
97.0,2.537
98.0,2.537
99.0,2.537
100.0,2.537
101.0,2.537
102.0,2.537
103.0,2.537
104.0,2.537
105.0,2.537
106.0,2.537
107.0,2.537
108.0,2.537
109.0,2.537
110.0,2.537
111.0,2.4939999999999998
112.0,2.537
113.0,2.537
114.0,2.4939999999999998
115.0,2.4939999999999998
116.0,2.4939999999999998
117.0,2.4939999999999998
118.0,2.4939999999999998
119.0,2.4939999999999998
120.0,2.4939999999999998
121.0,2.4939999999999998
122.0,2.4939999999999998
123.0,2.4939999999999998
124.0,2.4939999999999998
125.0,2.4939999999999998
126.0,2.4939999999999998
127.0,2.4939999999999998
128.0,2.4939999999999998
129.0,2.4939999999999998
130.0,2.4939999999999998
131.0,2.4939999999999998
132.0,2.4939999999999998
133.0,2.4939999999999998
134.0,2.4939999999999998
135.0,2.4939999999999998
136.0,2.4939999999999998
137.0,2.4939999999999998
138.0,2.4939999999999998
139.0,2.4939999999999998
140.0,2.4939999999999998
141.0,2.4939999999999998
142.0,2.4939999999999998
143.0,2.4939999999999998
144.0,2.4939999999999998
145.0,2.4939999999999998
146.0,2.4939999999999998
147.0,2.4939999999999998
148.0,2.4939999999999998
149.0,2.4939999999999998
150.0,2.4939999999999998
151.0,2.4939999999999998
152.0,2.4939999999999998
153.0,2.4509999999999996
154.0,2.4939999999999998
155.0,2.4509999999999996
156.0,2.4509999999999996
157.0,2.4509999999999996
158.0,2.4509999999999996
159.0,2.4509999999999996
160.0,2.4509999999999996
161.0,2.4509999999999996
162.0,2.4509999999999996
163.0,2.4509999999999996
164.0,2.4509999999999996
165.0,2.4509999999999996
166.0,2.4509999999999996
167.0,2.4509999999999996
168.0,2.4509999999999996
169.0,2.4509999999999996
170.0,2.4509999999999996
171.0,2.4509999999999996
172.0,2.4509999999999996
173.0,2.4509999999999996
174.0,2.4509999999999996
175.0,2.4509999999999996
176.0,2.4509999999999996
177.0,2.4509999999999996
178.0,2.4509999999999996
179.0,2.4509999999999996
180.0,2.4509999999999996
181.0,2.408
182.0,2.4509999999999996
183.0,2.4509999999999996
184.0,2.4509999999999996
185.0,2.4509999999999996
186.0,2.4509999999999996
187.0,2.4509999999999996
188.0,2.408
189.0,2.408
190.0,2.408
191.0,2.4509999999999996
192.0,2.4509999999999996
193.0,2.408
194.0,2.408
195.0,2.408
196.0,2.408
197.0,2.4509999999999996
198.0,2.408
199.0,2.3649999999999998
200.0,2.408
201.0,2.408
202.0,2.408
203.0,2.408
204.0,2.3649999999999998
205.0,2.408
206.0,2.3649999999999998
207.0,2.3649999999999998
208.0,2.3649999999999998
209.0,2.3649999999999998
210.0,2.3649999999999998
211.0,2.408
212.0,2.3649999999999998
213.0,2.3649999999999998
214.0,2.3649999999999998
215.0,2.3649999999999998
216.0,2.3649999999999998
217.0,2.3649999999999998
218.0,2.3649999999999998
219.0,2.3649999999999998
220.0,2.3649999999999998
221.0,2.3649999999999998
222.0,2.3649999999999998
223.0,2.3649999999999998
224.0,2.3649999999999998
225.0,2.3649999999999998
226.0,2.3649999999999998
227.0,2.3649999999999998
228.0,2.3649999999999998
229.0,2.3649999999999998
230.0,2.3649999999999998
231.0,2.3649999999999998
232.0,2.3649999999999998
233.0,2.3649999999999998
234.0,2.3649999999999998
235.0,2.3219999999999996
236.0,2.3649999999999998
237.0,2.3219999999999996
238.0,2.3649999999999998
239.0,2.3219999999999996
240.0,2.3649999999999998
241.0,2.3219999999999996
242.0,2.3649999999999998
243.0,2.3219999999999996
244.0,2.3649999999999998
245.0,2.3649999999999998
246.0,2.3649999999999998
247.0,2.3219999999999996
248.0,2.3649999999999998
249.0,2.3219999999999996
250.0,2.3649999999999998
251.0,2.3219999999999996
252.0,2.3219999999999996
253.0,2.3219999999999996
254.0,2.3649999999999998
255.0,2.3649999999999998
256.0,2.3219999999999996
257.0,2.3219999999999996
258.0,2.3219999999999996
259.0,2.3219999999999996
260.0,2.3219999999999996
261.0,2.279
262.0,2.3219999999999996
263.0,2.279
264.0,2.3219999999999996
265.0,2.279
266.0,2.3219999999999996
267.0,2.279
268.0,2.3219999999999996
269.0,2.279
270.0,2.3219999999999996
271.0,2.279
272.0,2.3219999999999996
273.0,2.279
274.0,2.3219999999999996
275.0,2.279
276.0,2.3219999999999996
277.0,2.279
278.0,2.279
279.0,2.279
280.0,2.279
281.0,2.279
282.0,2.279
283.0,2.279
284.0,2.279
285.0,2.279
286.0,2.279
287.0,2.279
288.0,2.279
289.0,2.279
290.0,2.279
291.0,2.279
292.0,2.279
293.0,2.279
294.0,2.279
295.0,2.279
296.0,2.279
297.0,2.279
298.0,2.279
299.0,2.279
300.0,2.279
301.0,2.279
302.0,2.279
303.0,2.279
304.0,2.279
305.0,2.279
306.0,2.279
307.0,2.279
