time_ms,diameter_mm
0.0,3.9148936170212765
1.0,3.9148936170212765
2.0,3.9148936170212765
3.0,3.9148936170212765
4.0,3.9148936170212765
5.0,3.9148936170212765
6.0,3.9148936170212765
7.0,3.9148936170212765
8.0,3.9148936170212765
9.0,3.9148936170212765
10.0,3.9148936170212765
11.0,3.9148936170212765
12.0,3.9148936170212765
13.0,3.9148936170212765
14.0,3.9148936170212765
15.0,3.9148936170212765
16.0,3.9148936170212765
17.0,3.9148936170212765
18.0,3.9148936170212765
19.0,3.9148936170212765
20.0,3.9148936170212765
21.0,3.9148936170212765
22.0,3.9148936170212765
23.0,3.9148936170212765
24.0,3.9148936170212765
25.0,3.9148936170212765
26.0,3.9148936170212765
27.0,3.9148936170212765
28.0,3.9148936170212765
29.0,3.9148936170212765
30.0,3.9148936170212765
31.0,3.9148936170212765
32.0,3.9148936170212765
33.0,3.9148936170212765
34.0,3.9148936170212765
35.0,3.9148936170212765
36.0,3.9148936170212765
37.0,3.9148936170212765
38.0,3.9148936170212765
39.0,3.9148936170212765
40.0,3.9148936170212765
41.0,3.957446808510638
42.0,3.9148936170212765
43.0,3.957446808510638
44.0,3.9148936170212765
45.0,3.957446808510638
46.0,3.9148936170212765
47.0,3.957446808510638
48.0,3.9148936170212765
49.0,3.957446808510638
50.0,3.957446808510638
51.0,3.957446808510638
52.0,3.9148936170212765
53.0,3.957446808510638
54.0,3.9148936170212765
55.0,3.957446808510638
56.0,3.9148936170212765
57.0,3.957446808510638
58.0,3.957446808510638
59.0,3.957446808510638
60.0,3.9148936170212765
61.0,3.9148936170212765
62.0,3.9148936170212765
63.0,3.9148936170212765
64.0,3.9148936170212765
65.0,3.9148936170212765
66.0,3.9148936170212765
67.0,3.9148936170212765
68.0,3.9148936170212765
69.0,3.9148936170212765
70.0,3.9148936170212765
71.0,3.957446808510638
72.0,3.957446808510638
73.0,3.957446808510638
74.0,3.9148936170212765
75.0,3.957446808510638
76.0,3.9148936170212765
77.0,3.9148936170212765
78.0,3.9148936170212765
79.0,3.9148936170212765
80.0,3.9148936170212765
81.0,3.9148936170212765
82.0,3.9148936170212765
83.0,3.957446808510638
84.0,3.9148936170212765
85.0,3.957446808510638
86.0,3.957446808510638
87.0,3.9148936170212765
88.0,3.957446808510638
89.0,3.957446808510638
90.0,3.9148936170212765
91.0,3.957446808510638
92.0,3.9148936170212765
93.0,3.957446808510638
94.0,3.957446808510638
95.0,3.957446808510638
96.0,3.9148936170212765
97.0,3.957446808510638
98.0,3.9148936170212765
99.0,3.957446808510638
100.0,3.957446808510638
101.0,3.957446808510638
102.0,3.957446808510638
103.0,3.9148936170212765
104.0,3.9148936170212765
105.0,3.9148936170212765
106.0,3.9148936170212765
107.0,3.9148936170212765
108.0,3.957446808510638
109.0,3.957446808510638
110.0,3.9148936170212765
111.0,3.9148936170212765
112.0,3.9148936170212765
113.0,3.9148936170212765
114.0,3.957446808510638
115.0,3.957446808510638
116.0,3.957446808510638
117.0,3.957446808510638
118.0,3.9148936170212765
119.0,3.9148936170212765
120.0,3.9148936170212765
121.0,3.957446808510638
122.0,3.957446808510638
123.0,3.957446808510638
124.0,3.957446808510638
125.0,3.957446808510638
126.0,3.957446808510638
127.0,3.957446808510638
128.0,3.957446808510638
129.0,3.957446808510638
130.0,3.957446808510638
131.0,3.957446808510638
132.0,3.957446808510638
133.0,3.957446808510638
134.0,3.957446808510638
135.0,3.957446808510638
136.0,3.957446808510638
137.0,3.957446808510638
138.0,3.957446808510638
139.0,3.957446808510638
140.0,3.957446808510638
141.0,3.957446808510638
142.0,3.957446808510638
143.0,3.957446808510638
144.0,3.957446808510638
145.0,3.957446808510638
146.0,3.957446808510638
147.0,3.957446808510638
148.0,3.957446808510638
149.0,3.957446808510638
150.0,3.957446808510638
151.0,3.957446808510638
152.0,3.957446808510638
153.0,3.957446808510638
154.0,3.957446808510638
155.0,3.957446808510638
156.0,3.957446808510638
157.0,3.957446808510638
158.0,3.957446808510638
159.0,3.957446808510638
160.0,3.957446808510638
161.0,3.957446808510638
162.0,3.957446808510638
163.0,3.957446808510638
164.0,3.9148936170212765
165.0,3.957446808510638
166.0,3.957446808510638
167.0,3.957446808510638
168.0,3.957446808510638
169.0,3.957446808510638
170.0,3.957446808510638
171.0,3.957446808510638
172.0,3.957446808510638
173.0,3.957446808510638
174.0,3.957446808510638
175.0,3.957446808510638
176.0,3.957446808510638
177.0,3.957446808510638
178.0,3.957446808510638
179.0,3.957446808510638
180.0,3.957446808510638
181.0,3.957446808510638
182.0,3.957446808510638
183.0,3.957446808510638
184.0,3.957446808510638
185.0,3.957446808510638
186.0,3.957446808510638
187.0,3.957446808510638
188.0,3.957446808510638
189.0,3.957446808510638
190.0,3.957446808510638
191.0,3.957446808510638
192.0,3.957446808510638
193.0,3.957446808510638
194.0,3.957446808510638
195.0,3.957446808510638
196.0,3.957446808510638
197.0,3.957446808510638
198.0,3.957446808510638
199.0,3.957446808510638
200.0,3.957446808510638
201.0,3.957446808510638
202.0,3.957446808510638
203.0,3.957446808510638
204.0,3.957446808510638
205.0,3.957446808510638
206.0,3.957446808510638
207.0,3.957446808510638
208.0,3.957446808510638
209.0,3.957446808510638
210.0,3.957446808510638
211.0,3.957446808510638
212.0,3.957446808510638
213.0,3.957446808510638
214.0,3.957446808510638
215.0,3.957446808510638
