time_ms,diameter_mm
0.0,3.617021276595745
1.0,3.617021276595745
2.0,3.617021276595745
3.0,3.617021276595745
4.0,3.617021276595745
5.0,3.617021276595745
6.0,3.617021276595745
7.0,3.617021276595745
8.0,3.617021276595745
9.0,3.574468085106383
10.0,3.574468085106383
11.0,3.574468085106383
12.0,3.574468085106383
13.0,3.574468085106383
14.0,3.574468085106383
15.0,3.574468085106383
16.0,3.574468085106383
17.0,3.574468085106383
18.0,3.574468085106383
19.0,3.574468085106383
20.0,3.574468085106383
21.0,3.5319148936170213
22.0,3.574468085106383
23.0,3.5319148936170213
24.0,3.5319148936170213
25.0,3.5319148936170213
26.0,3.574468085106383
27.0,3.5319148936170213
28.0,3.574468085106383
29.0,3.574468085106383
30.0,3.574468085106383
31.0,3.5319148936170213
32.0,3.574468085106383
33.0,3.5319148936170213
34.0,3.5319148936170213
35.0,3.5319148936170213
36.0,3.5319148936170213
37.0,3.5319148936170213
38.0,3.5319148936170213
39.0,3.5319148936170213
40.0,3.5319148936170213
41.0,3.5319148936170213
42.0,3.5319148936170213
43.0,3.5319148936170213
44.0,3.5319148936170213
45.0,3.5319148936170213
46.0,3.5319148936170213
47.0,3.5319148936170213
48.0,3.5319148936170213
49.0,3.5319148936170213
50.0,3.5319148936170213
51.0,3.5319148936170213
52.0,3.5319148936170213
53.0,3.5319148936170213
54.0,3.5319148936170213
55.0,3.4893617021276593
56.0,3.5319148936170213
57.0,3.4893617021276593
58.0,3.5319148936170213
59.0,3.5319148936170213
60.0,3.5319148936170213
61.0,3.4893617021276593
62.0,3.5319148936170213
63.0,3.5319148936170213
64.0,3.4893617021276593
65.0,3.4893617021276593
66.0,3.4893617021276593
67.0,3.4893617021276593
68.0,3.4893617021276593
69.0,3.4893617021276593
70.0,3.4893617021276593
71.0,3.4893617021276593
72.0,3.4893617021276593
73.0,3.4893617021276593
74.0,3.4893617021276593
75.0,3.4893617021276593
76.0,3.4893617021276593
77.0,3.4893617021276593
78.0,3.4893617021276593
79.0,3.4893617021276593
80.0,3.4893617021276593
81.0,3.4893617021276593
82.0,3.4893617021276593
83.0,3.4893617021276593
84.0,3.4893617021276593
85.0,3.4893617021276593
86.0,3.4893617021276593
87.0,3.4893617021276593
88.0,3.4893617021276593
89.0,3.4893617021276593
90.0,3.4893617021276593
91.0,3.4893617021276593
92.0,3.4893617021276593
93.0,3.4893617021276593
94.0,3.4893617021276593
95.0,3.4893617021276593
96.0,3.4893617021276593
97.0,3.4893617021276593
98.0,3.4893617021276593
99.0,3.4893617021276593
100.0,3.4893617021276593
101.0,3.4468085106382977
102.0,3.4893617021276593
103.0,3.4893617021276593
104.0,3.4893617021276593
105.0,3.4468085106382977
106.0,3.4893617021276593
107.0,3.4468085106382977
108.0,3.4468085106382977
109.0,3.4893617021276593
110.0,3.4468085106382977
111.0,3.4468085106382977
112.0,3.4468085106382977
113.0,3.4468085106382977
114.0,3.4468085106382977
115.0,3.4468085106382977
116.0,3.4468085106382977
117.0,3.4468085106382977
118.0,3.4468085106382977
119.0,3.4468085106382977
120.0,3.4468085106382977
121.0,3.4893617021276593
122.0,3.4468085106382977
123.0,3.4468085106382977
124.0,3.4468085106382977
125.0,3.4468085106382977
126.0,3.4468085106382977
127.0,3.4468085106382977
128.0,3.4468085106382977
129.0,3.4468085106382977
130.0,3.4468085106382977
131.0,3.4468085106382977
132.0,3.4468085106382977
133.0,3.4468085106382977
134.0,3.4468085106382977
135.0,3.4468085106382977
136.0,3.4468085106382977
137.0,3.4468085106382977
138.0,3.4468085106382977
139.0,3.4468085106382977
140.0,3.4468085106382977
141.0,3.4468085106382977
142.0,3.4468085106382977
143.0,3.4468085106382977
144.0,3.4468085106382977
145.0,3.4468085106382977
146.0,3.4468085106382977
147.0,3.4468085106382977
148.0,3.4468085106382977
149.0,3.4468085106382977
150.0,3.404255319148936
151.0,3.4468085106382977
152.0,3.404255319148936
153.0,3.404255319148936
154.0,3.404255319148936
155.0,3.404255319148936
156.0,3.404255319148936
157.0,3.404255319148936
158.0,3.4468085106382977
159.0,3.404255319148936
160.0,3.4468085106382977
161.0,3.404255319148936
162.0,3.4468085106382977
163.0,3.4468085106382977
164.0,3.4468085106382977
165.0,3.404255319148936
166.0,3.404255319148936
167.0,3.404255319148936
168.0,3.404255319148936
169.0,3.404255319148936
170.0,3.404255319148936
171.0,3.404255319148936
172.0,3.404255319148936
173.0,3.404255319148936
174.0,3.404255319148936
175.0,3.404255319148936
176.0,3.4468085106382977
177.0,3.404255319148936
178.0,3.404255319148936
179.0,3.404255319148936
180.0,3.404255319148936
181.0,3.404255319148936
182.0,3.404255319148936
183.0,3.404255319148936
184.0,3.4468085106382977
185.0,3.4468085106382977
186.0,3.4468085106382977
187.0,3.4468085106382977
188.0,3.4468085106382977
189.0,3.4468085106382977
190.0,3.404255319148936
191.0,3.404255319148936
192.0,3.404255319148936
193.0,3.404255319148936
194.0,3.404255319148936
195.0,3.404255319148936
196.0,3.404255319148936
197.0,3.404255319148936
198.0,3.404255319148936
199.0,3.404255319148936
200.0,3.404255319148936
201.0,3.404255319148936
202.0,3.404255319148936
203.0,3.404255319148936
204.0,3.404255319148936
205.0,3.404255319148936
206.0,3.404255319148936
207.0,3.404255319148936
208.0,3.404255319148936
209.0,3.404255319148936
210.0,3.404255319148936
211.0,3.404255319148936
212.0,3.404255319148936
213.0,3.404255319148936
214.0,3.404255319148936
215.0,3.404255319148936
216.0,3.404255319148936
217.0,3.404255319148936
218.0,3.404255319148936
219.0,3.404255319148936
220.0,3.404255319148936
221.0,3.404255319148936
222.0,3.404255319148936
223.0,3.404255319148936
224.0,3.404255319148936
225.0,3.404255319148936
226.0,3.404255319148936
227.0,3.404255319148936
228.0,3.404255319148936
229.0,3.404255319148936
230.0,3.404255319148936
231.0,3.404255319148936
232.0,3.404255319148936
233.0,3.361702127659574
234.0,3.404255319148936
235.0,3.404255319148936
236.0,3.404255319148936
237.0,3.404255319148936
238.0,3.404255319148936
239.0,3.404255319148936
240.0,3.404255319148936
241.0,3.361702127659574
242.0,3.404255319148936
243.0,3.361702127659574
244.0,3.361702127659574
245.0,3.361702127659574
246.0,3.361702127659574
247.0,3.361702127659574
248.0,3.361702127659574
249.0,3.361702127659574
250.0,3.361702127659574
251.0,3.361702127659574
252.0,3.361702127659574
253.0,3.361702127659574
254.0,3.361702127659574
255.0,3.361702127659574
256.0,3.361702127659574
257.0,3.361702127659574
258.0,3.404255319148936
259.0,3.361702127659574
260.0,3.361702127659574
261.0,3.361702127659574
262.0,3.404255319148936
263.0,3.404255319148936
264.0,3.404255319148936
265.0,3.404255319148936
266.0,3.404255319148936
267.0,3.404255319148936
268.0,3.404255319148936
269.0,3.361702127659574
270.0,3.404255319148936
271.0,3.361702127659574
272.0,3.361702127659574
273.0,3.361702127659574
274.0,3.361702127659574
