time_ms,diameter_mm
0.0,3.1714285714285713
1.0,3.1714285714285713
2.0,3.1714285714285713
3.0,3.1714285714285713
4.0,3.1714285714285713
5.0,3.1714285714285713
6.0,3.1714285714285713
7.0,3.1714285714285713
8.0,3.1714285714285713
9.0,3.1714285714285713
10.0,3.1714285714285713
11.0,3.1714285714285713
12.0,3.1714285714285713
13.0,3.1714285714285713
14.0,3.1714285714285713
15.0,3.1285714285714286
16.0,3.1285714285714286
17.0,3.1285714285714286
18.0,3.1714285714285713
19.0,3.1285714285714286
20.0,3.1285714285714286
21.0,3.1285714285714286
22.0,3.1285714285714286
23.0,3.1285714285714286
24.0,3.1285714285714286
25.0,3.1285714285714286
26.0,3.1285714285714286
27.0,3.1714285714285713
28.0,3.1285714285714286
29.0,3.1285714285714286
30.0,3.1285714285714286
31.0,3.1285714285714286
32.0,3.1285714285714286
33.0,3.1285714285714286
34.0,3.1285714285714286
35.0,3.1285714285714286
36.0,3.1285714285714286
37.0,3.1714285714285713
38.0,3.1714285714285713
39.0,3.1285714285714286
40.0,3.1285714285714286
41.0,3.1285714285714286
42.0,3.1285714285714286
43.0,3.1285714285714286
44.0,3.1285714285714286
45.0,3.1285714285714286
46.0,3.1285714285714286
47.0,3.1285714285714286
48.0,3.1285714285714286
49.0,3.1285714285714286
50.0,3.1285714285714286
51.0,3.1285714285714286
52.0,3.085714285714286
53.0,3.085714285714286
54.0,3.1285714285714286
55.0,3.1285714285714286
56.0,3.085714285714286
57.0,3.085714285714286
58.0,3.085714285714286
59.0,3.085714285714286
60.0,3.1285714285714286
61.0,3.085714285714286
62.0,3.085714285714286
63.0,3.085714285714286
64.0,3.1285714285714286
65.0,3.085714285714286
66.0,3.085714285714286
67.0,3.085714285714286
68.0,3.1285714285714286
69.0,3.1285714285714286
70.0,3.085714285714286
71.0,3.085714285714286
72.0,3.085714285714286
73.0,3.085714285714286
74.0,3.1285714285714286
75.0,3.085714285714286
76.0,3.085714285714286
77.0,3.085714285714286
78.0,3.085714285714286
79.0,3.085714285714286
80.0,3.085714285714286
81.0,3.085714285714286
82.0,3.1285714285714286
83.0,3.085714285714286
84.0,3.085714285714286
85.0,3.085714285714286
86.0,3.1285714285714286
87.0,3.085714285714286
88.0,3.085714285714286
89.0,3.085714285714286
90.0,3.085714285714286
91.0,3.085714285714286
92.0,3.085714285714286
93.0,3.085714285714286
94.0,3.085714285714286
95.0,3.085714285714286
96.0,3.085714285714286
97.0,3.085714285714286
98.0,3.085714285714286
99.0,3.085714285714286
100.0,3.085714285714286
101.0,3.085714285714286
102.0,3.085714285714286
103.0,3.085714285714286
104.0,3.085714285714286
105.0,3.085714285714286
106.0,3.085714285714286
107.0,3.085714285714286
108.0,3.085714285714286
109.0,3.0428571428571427
110.0,3.085714285714286
111.0,3.085714285714286
112.0,3.0428571428571427
113.0,3.0428571428571427
114.0,3.0428571428571427
115.0,3.085714285714286
116.0,3.085714285714286
117.0,3.085714285714286
118.0,3.085714285714286
119.0,3.085714285714286
120.0,3.085714285714286
121.0,3.085714285714286
122.0,3.085714285714286
123.0,3.085714285714286
124.0,3.085714285714286
125.0,3.0428571428571427
126.0,3.0428571428571427
127.0,3.085714285714286
128.0,3.085714285714286
129.0,3.085714285714286
130.0,3.0428571428571427
131.0,3.0428571428571427
132.0,3.085714285714286
133.0,3.085714285714286
134.0,3.0428571428571427
135.0,3.0428571428571427
136.0,3.0428571428571427
137.0,3.0428571428571427
138.0,3.0428571428571427
139.0,3.0428571428571427
140.0,3.0428571428571427
141.0,3.0428571428571427
142.0,3.0428571428571427
143.0,3.0428571428571427
144.0,3.0428571428571427
145.0,3.0428571428571427
146.0,3.0428571428571427
147.0,3.0428571428571427
148.0,3.0428571428571427
149.0,3.0428571428571427
150.0,3.0428571428571427
151.0,3.0428571428571427
152.0,3.0428571428571427
153.0,3.0428571428571427
154.0,3.085714285714286
155.0,3.0428571428571427
156.0,3.0428571428571427
157.0,3.0428571428571427
158.0,3.0428571428571427
159.0,3.0428571428571427
160.0,3.0428571428571427
161.0,3.0428571428571427
162.0,3.0428571428571427
163.0,3.0428571428571427
164.0,3.0428571428571427
165.0,3.0428571428571427
166.0,3.0428571428571427
167.0,3.0428571428571427
168.0,3.0428571428571427
169.0,3.0428571428571427
170.0,3.0428571428571427
171.0,3.0428571428571427
172.0,3.0428571428571427
173.0,3.0428571428571427
174.0,3.0428571428571427
175.0,3.0428571428571427
176.0,3.0428571428571427
177.0,3.0428571428571427
178.0,3.0428571428571427
179.0,3.0428571428571427
180.0,3.0428571428571427
181.0,3.0428571428571427
182.0,3.0428571428571427
183.0,3.0428571428571427
184.0,3.0428571428571427
185.0,3.0
186.0,3.0428571428571427
187.0,3.0
188.0,3.0428571428571427
