time_ms,diameter_mm
0.0,3.02158273381295
1.0,3.02158273381295
2.0,3.02158273381295
3.0,3.02158273381295
4.0,3.02158273381295
5.0,3.02158273381295
6.0,3.02158273381295
7.0,2.9784172661870505
8.0,3.02158273381295
9.0,3.02158273381295
10.0,3.02158273381295
11.0,2.9784172661870505
12.0,2.9784172661870505
13.0,3.02158273381295
14.0,3.02158273381295
15.0,2.9784172661870505
16.0,2.9784172661870505
17.0,3.02158273381295
18.0,3.02158273381295
19.0,3.02158273381295
20.0,2.9784172661870505
21.0,3.02158273381295
22.0,3.02158273381295
23.0,3.02158273381295
24.0,3.02158273381295
25.0,2.9784172661870505
26.0,3.02158273381295
27.0,2.9784172661870505
28.0,3.02158273381295
29.0,3.02158273381295
30.0,2.9784172661870505
31.0,3.02158273381295
32.0,3.02158273381295
33.0,3.02158273381295
34.0,2.9784172661870505
35.0,3.02158273381295
36.0,2.9784172661870505
37.0,2.9784172661870505
38.0,3.02158273381295
39.0,2.9784172661870505
40.0,2.9784172661870505
41.0,2.9784172661870505
42.0,2.9784172661870505
43.0,2.9784172661870505
44.0,2.9784172661870505
45.0,2.9784172661870505
46.0,2.9784172661870505
47.0,2.9784172661870505
48.0,2.9784172661870505
49.0,2.9784172661870505
50.0,2.9784172661870505
51.0,2.9784172661870505
52.0,2.9784172661870505
53.0,2.9784172661870505
54.0,2.9784172661870505
55.0,2.9784172661870505
56.0,2.9784172661870505
57.0,2.9784172661870505
58.0,2.9784172661870505
59.0,2.9784172661870505
60.0,2.9784172661870505
61.0,2.9784172661870505
62.0,2.935251798561151
63.0,2.9784172661870505
64.0,2.9784172661870505
65.0,2.935251798561151
66.0,2.9784172661870505
67.0,2.9784172661870505
68.0,2.9784172661870505
69.0,2.9784172661870505
70.0,2.9784172661870505
71.0,3.02158273381295
72.0,2.9784172661870505
73.0,2.9784172661870505
74.0,2.9784172661870505
75.0,2.9784172661870505
76.0,2.9784172661870505
77.0,2.935251798561151
78.0,2.9784172661870505
79.0,2.935251798561151
80.0,2.9784172661870505
81.0,2.9784172661870505
82.0,2.935251798561151
83.0,2.9784172661870505
84.0,2.935251798561151
85.0,2.9784172661870505
86.0,2.935251798561151
87.0,2.935251798561151
88.0,2.9784172661870505
89.0,2.9784172661870505
90.0,2.935251798561151
91.0,2.935251798561151
92.0,2.935251798561151
93.0,2.9784172661870505
94.0,2.9784172661870505
95.0,2.9784172661870505
96.0,2.935251798561151
97.0,2.935251798561151
98.0,2.935251798561151
99.0,2.935251798561151
100.0,2.935251798561151
101.0,2.9784172661870505
102.0,2.935251798561151
103.0,2.935251798561151
104.0,2.935251798561151
105.0,2.935251798561151
106.0,2.935251798561151
107.0,2.935251798561151
108.0,2.935251798561151
109.0,2.935251798561151
110.0,2.9784172661870505
111.0,2.935251798561151
112.0,2.935251798561151
113.0,2.9784172661870505
114.0,2.935251798561151
115.0,2.935251798561151
116.0,2.935251798561151
117.0,2.935251798561151
118.0,2.9784172661870505
119.0,2.935251798561151
120.0,2.935251798561151
121.0,2.935251798561151
122.0,2.935251798561151
123.0,2.935251798561151
124.0,2.935251798561151
125.0,2.935251798561151
126.0,2.935251798561151
127.0,2.935251798561151
128.0,2.935251798561151
129.0,2.935251798561151
130.0,2.892086330935252
131.0,2.935251798561151
132.0,2.935251798561151
