time_ms,diameter_mm
0.0,3.7553956834532376
1.0,3.712230215827338
2.0,3.7553956834532376
3.0,3.7553956834532376
4.0,3.7553956834532376
5.0,3.7553956834532376
6.0,3.7553956834532376
7.0,3.7553956834532376
8.0,3.7553956834532376
9.0,3.712230215827338
10.0,3.712230215827338
11.0,3.7553956834532376
12.0,3.712230215827338
13.0,3.712230215827338
14.0,3.712230215827338
15.0,3.7553956834532376
16.0,3.712230215827338
17.0,3.7553956834532376
18.0,3.712230215827338
19.0,3.7553956834532376
20.0,3.712230215827338
21.0,3.7553956834532376
22.0,3.7553956834532376
23.0,3.712230215827338
24.0,3.712230215827338
25.0,3.7553956834532376
26.0,3.7553956834532376
27.0,3.7553956834532376
28.0,3.7553956834532376
29.0,3.7553956834532376
30.0,3.712230215827338
31.0,3.712230215827338
32.0,3.7553956834532376
33.0,3.7553956834532376
34.0,3.7553956834532376
35.0,3.7553956834532376
36.0,3.7553956834532376
37.0,3.712230215827338
38.0,3.712230215827338
39.0,3.7553956834532376
40.0,3.712230215827338
41.0,3.7553956834532376
42.0,3.7553956834532376
43.0,3.7553956834532376
44.0,3.712230215827338
45.0,3.712230215827338
46.0,3.712230215827338
47.0,3.7553956834532376
48.0,3.712230215827338
49.0,3.7553956834532376
50.0,3.712230215827338
51.0,3.712230215827338
52.0,3.712230215827338
53.0,3.7553956834532376
54.0,3.712230215827338
55.0,3.712230215827338
56.0,3.712230215827338
57.0,3.712230215827338
58.0,3.712230215827338
59.0,3.7553956834532376
60.0,3.712230215827338
61.0,3.712230215827338
62.0,3.712230215827338
63.0,3.712230215827338
64.0,3.7553956834532376
65.0,3.7553956834532376
66.0,3.712230215827338
67.0,3.712230215827338
68.0,3.712230215827338
69.0,3.712230215827338
70.0,3.7553956834532376
71.0,3.712230215827338
72.0,3.712230215827338
73.0,3.712230215827338
74.0,3.712230215827338
75.0,3.7553956834532376
76.0,3.712230215827338
77.0,3.712230215827338
78.0,3.712230215827338
79.0,3.7553956834532376
80.0,3.712230215827338
81.0,3.712230215827338
82.0,3.712230215827338
83.0,3.712230215827338
84.0,3.712230215827338
85.0,3.712230215827338
86.0,3.712230215827338
87.0,3.712230215827338
88.0,3.712230215827338
89.0,3.712230215827338
90.0,3.712230215827338
91.0,3.712230215827338
92.0,3.7553956834532376
93.0,3.712230215827338
94.0,3.712230215827338
95.0,3.712230215827338
96.0,3.712230215827338
97.0,3.712230215827338
98.0,3.712230215827338
99.0,3.7553956834532376
100.0,3.712230215827338
101.0,3.712230215827338
102.0,3.712230215827338
103.0,3.712230215827338
104.0,3.712230215827338
105.0,3.712230215827338
106.0,3.712230215827338
107.0,3.712230215827338
108.0,3.712230215827338
109.0,3.712230215827338
110.0,3.712230215827338
111.0,3.712230215827338
112.0,3.712230215827338
113.0,3.712230215827338
114.0,3.712230215827338
115.0,3.712230215827338
116.0,3.669064748201439
117.0,3.712230215827338
118.0,3.712230215827338
119.0,3.712230215827338
120.0,3.712230215827338
121.0,3.712230215827338
122.0,3.712230215827338
123.0,3.712230215827338
124.0,3.712230215827338
125.0,3.712230215827338
126.0,3.669064748201439
127.0,3.712230215827338
128.0,3.712230215827338
129.0,3.712230215827338
130.0,3.712230215827338
131.0,3.712230215827338
132.0,3.712230215827338
133.0,3.712230215827338
134.0,3.712230215827338
135.0,3.712230215827338
136.0,3.712230215827338
137.0,3.712230215827338
138.0,3.712230215827338
139.0,3.712230215827338
140.0,3.7553956834532376
141.0,3.712230215827338
142.0,3.669064748201439
143.0,3.712230215827338
144.0,3.712230215827338
145.0,3.712230215827338
146.0,3.712230215827338
147.0,3.712230215827338
148.0,3.712230215827338
149.0,3.712230215827338
150.0,3.712230215827338
151.0,3.712230215827338
152.0,3.712230215827338
153.0,3.712230215827338
154.0,3.712230215827338
155.0,3.712230215827338
156.0,3.712230215827338
157.0,3.712230215827338
158.0,3.712230215827338
159.0,3.712230215827338
160.0,3.712230215827338
161.0,3.669064748201439
162.0,3.712230215827338
163.0,3.712230215827338
164.0,3.712230215827338
165.0,3.712230215827338
166.0,3.712230215827338
167.0,3.712230215827338
168.0,3.712230215827338
169.0,3.712230215827338
170.0,3.712230215827338
171.0,3.7553956834532376
172.0,3.712230215827338
173.0,3.712230215827338
174.0,3.712230215827338
175.0,3.712230215827338
176.0,3.712230215827338
177.0,3.712230215827338
178.0,3.712230215827338
179.0,3.712230215827338
180.0,3.712230215827338
181.0,3.712230215827338
182.0,3.712230215827338
183.0,3.712230215827338
184.0,3.712230215827338
185.0,3.712230215827338
186.0,3.669064748201439
187.0,3.669064748201439
188.0,3.712230215827338
189.0,3.712230215827338
190.0,3.712230215827338
191.0,3.712230215827338
192.0,3.712230215827338
193.0,3.712230215827338
