time_ms,diameter_mm
0.0,3.4532374100719427
1.0,3.4532374100719427
2.0,3.4532374100719427
3.0,3.4532374100719427
4.0,3.4532374100719427
5.0,3.4532374100719427
6.0,3.4532374100719427
7.0,3.4532374100719427
8.0,3.4532374100719427
9.0,3.4532374100719427
10.0,3.4532374100719427
11.0,3.4532374100719427
12.0,3.4532374100719427
13.0,3.4532374100719427
14.0,3.4532374100719427
15.0,3.4532374100719427
16.0,3.4532374100719427
17.0,3.4532374100719427
18.0,3.4532374100719427
19.0,3.4532374100719427
20.0,3.4532374100719427
21.0,3.4532374100719427
22.0,3.4532374100719427
23.0,3.4532374100719427
24.0,3.4532374100719427
25.0,3.4532374100719427
26.0,3.4532374100719427
27.0,3.4100719424460433
28.0,3.4532374100719427
29.0,3.4532374100719427
30.0,3.4532374100719427
31.0,3.4532374100719427
32.0,3.4532374100719427
33.0,3.4532374100719427
34.0,3.4532374100719427
35.0,3.4532374100719427
36.0,3.4100719424460433
37.0,3.4100719424460433
38.0,3.4100719424460433
39.0,3.4100719424460433
40.0,3.4100719424460433
41.0,3.4100719424460433
42.0,3.4532374100719427
43.0,3.4532374100719427
44.0,3.4100719424460433
45.0,3.4100719424460433
46.0,3.4100719424460433
47.0,3.4100719424460433
48.0,3.4100719424460433
49.0,3.4100719424460433
50.0,3.4100719424460433
51.0,3.4100719424460433
52.0,3.4100719424460433
53.0,3.4100719424460433
54.0,3.4100719424460433
55.0,3.4100719424460433
56.0,3.4100719424460433
57.0,3.4100719424460433
58.0,3.4100719424460433
59.0,3.4100719424460433
60.0,3.3669064748201443
61.0,3.4100719424460433
62.0,3.4100719424460433
63.0,3.4100719424460433
64.0,3.4100719424460433
65.0,3.3669064748201443
66.0,3.3669064748201443
67.0,3.3669064748201443
68.0,3.3669064748201443
69.0,3.3669064748201443
70.0,3.3669064748201443
71.0,3.3669064748201443
72.0,3.3669064748201443
73.0,3.3669064748201443
74.0,3.3669064748201443
75.0,3.3669064748201443
76.0,3.3669064748201443
77.0,3.3669064748201443
78.0,3.3669064748201443
79.0,3.3669064748201443
80.0,3.3669064748201443
81.0,3.3669064748201443
82.0,3.3669064748201443
83.0,3.3669064748201443
84.0,3.3669064748201443
85.0,3.3669064748201443
86.0,3.3669064748201443
87.0,3.3669064748201443
88.0,3.3669064748201443
89.0,3.3669064748201443
90.0,3.3669064748201443
91.0,3.3669064748201443
92.0,3.3669064748201443
93.0,3.3669064748201443
94.0,3.3669064748201443
95.0,3.3669064748201443
96.0,3.3669064748201443
97.0,3.3669064748201443
98.0,3.3669064748201443
99.0,3.323741007194245
100.0,3.3669064748201443
101.0,3.323741007194245
102.0,3.323741007194245
103.0,3.323741007194245
104.0,3.323741007194245
105.0,3.323741007194245
106.0,3.323741007194245
107.0,3.323741007194245
108.0,3.323741007194245
109.0,3.323741007194245
110.0,3.323741007194245
111.0,3.323741007194245
112.0,3.323741007194245
113.0,3.323741007194245
114.0,3.323741007194245
115.0,3.323741007194245
116.0,3.323741007194245
117.0,3.323741007194245
118.0,3.323741007194245
119.0,3.323741007194245
120.0,3.323741007194245
121.0,3.323741007194245
122.0,3.323741007194245
123.0,3.323741007194245
124.0,3.323741007194245
125.0,3.323741007194245
126.0,3.323741007194245
127.0,3.323741007194245
128.0,3.323741007194245
129.0,3.323741007194245
130.0,3.323741007194245
131.0,3.323741007194245
132.0,3.323741007194245
133.0,3.323741007194245
134.0,3.323741007194245
135.0,3.323741007194245
