time_ms,diameter_mm
0.0,3.5827338129496407
1.0,3.6258992805755397
2.0,3.6258992805755397
3.0,3.6258992805755397
4.0,3.6258992805755397
5.0,3.6258992805755397
6.0,3.6258992805755397
7.0,3.6258992805755397
8.0,3.6258992805755397
9.0,3.5827338129496407
10.0,3.5827338129496407
11.0,3.5827338129496407
12.0,3.5827338129496407
13.0,3.6258992805755397
14.0,3.6258992805755397
15.0,3.6258992805755397
16.0,3.6258992805755397
17.0,3.5827338129496407
18.0,3.6258992805755397
19.0,3.5827338129496407
20.0,3.5827338129496407
21.0,3.5827338129496407
22.0,3.5827338129496407
23.0,3.5827338129496407
24.0,3.5827338129496407
25.0,3.5827338129496407
26.0,3.5827338129496407
27.0,3.5827338129496407
28.0,3.5827338129496407
29.0,3.6258992805755397
30.0,3.5827338129496407
31.0,3.5827338129496407
32.0,3.5827338129496407
33.0,3.5827338129496407
34.0,3.5827338129496407
35.0,3.5827338129496407
36.0,3.5827338129496407
37.0,3.5827338129496407
38.0,3.5827338129496407
39.0,3.5827338129496407
40.0,3.5827338129496407
41.0,3.5827338129496407
42.0,3.6258992805755397
43.0,3.5827338129496407
44.0,3.539568345323741
45.0,3.5827338129496407
46.0,3.539568345323741
47.0,3.5827338129496407
48.0,3.539568345323741
49.0,3.539568345323741
50.0,3.5827338129496407
51.0,3.5827338129496407
52.0,3.5827338129496407
53.0,3.5827338129496407
54.0,3.5827338129496407
55.0,3.5827338129496407
56.0,3.5827338129496407
57.0,3.5827338129496407
58.0,3.539568345323741
59.0,3.539568345323741
60.0,3.539568345323741
61.0,3.5827338129496407
62.0,3.539568345323741
63.0,3.5827338129496407
64.0,3.539568345323741
65.0,3.5827338129496407
66.0,3.5827338129496407
67.0,3.5827338129496407
68.0,3.539568345323741
69.0,3.5827338129496407
70.0,3.5827338129496407
71.0,3.5827338129496407
72.0,3.539568345323741
73.0,3.539568345323741
74.0,3.539568345323741
75.0,3.539568345323741
76.0,3.539568345323741
77.0,3.539568345323741
78.0,3.5827338129496407
79.0,3.5827338129496407
80.0,3.5827338129496407
81.0,3.5827338129496407
82.0,3.539568345323741
83.0,3.539568345323741
84.0,3.539568345323741
85.0,3.539568345323741
86.0,3.539568345323741
87.0,3.539568345323741
88.0,3.539568345323741
89.0,3.539568345323741
90.0,3.539568345323741
91.0,3.539568345323741
92.0,3.539568345323741
93.0,3.539568345323741
94.0,3.539568345323741
95.0,3.539568345323741
96.0,3.539568345323741
97.0,3.539568345323741
98.0,3.539568345323741
99.0,3.539568345323741
100.0,3.539568345323741
101.0,3.539568345323741
102.0,3.539568345323741
103.0,3.539568345323741
104.0,3.539568345323741
105.0,3.539568345323741
106.0,3.539568345323741
107.0,3.539568345323741
108.0,3.539568345323741
109.0,3.539568345323741
110.0,3.539568345323741
111.0,3.539568345323741
112.0,3.539568345323741
113.0,3.539568345323741
114.0,3.539568345323741
115.0,3.539568345323741
116.0,3.539568345323741
117.0,3.539568345323741
118.0,3.539568345323741
119.0,3.539568345323741
120.0,3.539568345323741
121.0,3.539568345323741
122.0,3.539568345323741
123.0,3.539568345323741
124.0,3.539568345323741
125.0,3.539568345323741
126.0,3.539568345323741
127.0,3.539568345323741
128.0,3.539568345323741
129.0,3.539568345323741
130.0,3.539568345323741
131.0,3.539568345323741
132.0,3.539568345323741
133.0,3.539568345323741
134.0,3.4964028776978417
135.0,3.539568345323741
136.0,3.539568345323741
137.0,3.539568345323741
138.0,3.539568345323741
139.0,3.539568345323741
140.0,3.539568345323741
141.0,3.4964028776978417
142.0,3.4964028776978417
143.0,3.539568345323741
144.0,3.4964028776978417
145.0,3.539568345323741
146.0,3.539568345323741
147.0,3.539568345323741
148.0,3.539568345323741
149.0,3.539568345323741
150.0,3.539568345323741
151.0,3.539568345323741
152.0,3.539568345323741
153.0,3.539568345323741
154.0,3.539568345323741
155.0,3.539568345323741
156.0,3.539568345323741
157.0,3.4964028776978417
158.0,3.4964028776978417
159.0,3.4964028776978417
160.0,3.539568345323741
161.0,3.539568345323741
162.0,3.539568345323741
163.0,3.539568345323741
164.0,3.539568345323741
165.0,3.539568345323741
166.0,3.539568345323741
167.0,3.4964028776978417
168.0,3.539568345323741
169.0,3.539568345323741
170.0,3.539568345323741
171.0,3.4964028776978417
172.0,3.4964028776978417
173.0,3.4964028776978417
174.0,3.4964028776978417
175.0,3.4964028776978417
176.0,3.4964028776978417
177.0,3.4964028776978417
178.0,3.4964028776978417
179.0,3.4964028776978417
180.0,3.4964028776978417
181.0,3.4964028776978417
182.0,3.539568345323741
183.0,3.4964028776978417
184.0,3.4964028776978417
185.0,3.4964028776978417
186.0,3.4964028776978417
187.0,3.4964028776978417
188.0,3.539568345323741
189.0,3.539568345323741
190.0,3.539568345323741
191.0,3.539568345323741
192.0,3.4964028776978417
193.0,3.4964028776978417
194.0,3.4964028776978417
195.0,3.4964028776978417
196.0,3.4964028776978417
197.0,3.4964028776978417
198.0,3.4964028776978417
199.0,3.4964028776978417
200.0,3.4964028776978417
201.0,3.4964028776978417
202.0,3.4964028776978417
203.0,3.4964028776978417
204.0,3.4964028776978417
205.0,3.4964028776978417
206.0,3.4964028776978417
207.0,3.4964028776978417
208.0,3.4964028776978417
209.0,3.4964028776978417
210.0,3.4964028776978417
211.0,3.4964028776978417
212.0,3.4964028776978417
213.0,3.4964028776978417
214.0,3.4964028776978417
215.0,3.4964028776978417
216.0,3.4964028776978417
217.0,3.4964028776978417
218.0,3.4964028776978417
219.0,3.4964028776978417
220.0,3.4964028776978417
221.0,3.4964028776978417
222.0,3.4964028776978417
223.0,3.4964028776978417
224.0,3.4964028776978417
225.0,3.4964028776978417
226.0,3.4964028776978417
227.0,3.4964028776978417
228.0,3.4964028776978417
229.0,3.4964028776978417
230.0,3.4964028776978417
231.0,3.4964028776978417
232.0,3.4964028776978417
233.0,3.4964028776978417
234.0,3.4964028776978417
235.0,3.4964028776978417
236.0,3.4964028776978417
237.0,3.4964028776978417
238.0,3.4964028776978417
239.0,3.4964028776978417
240.0,3.4964028776978417
241.0,3.4964028776978417
242.0,3.4964028776978417
243.0,3.4964028776978417
244.0,3.4964028776978417
245.0,3.4964028776978417
246.0,3.4964028776978417
247.0,3.4964028776978417
248.0,3.4964028776978417
249.0,3.4964028776978417
250.0,3.4964028776978417
251.0,3.4964028776978417
252.0,3.4964028776978417
253.0,3.4964028776978417
254.0,3.4964028776978417
255.0,3.4964028776978417
256.0,3.4964028776978417
257.0,3.4964028776978417
258.0,3.4964028776978417
259.0,3.4964028776978417
260.0,3.4964028776978417
261.0,3.4964028776978417
262.0,3.4964028776978417
263.0,3.4964028776978417
264.0,3.4964028776978417
265.0,3.4964028776978417
266.0,3.4964028776978417
267.0,3.4964028776978417
268.0,3.4964028776978417
269.0,3.4964028776978417
270.0,3.4964028776978417
271.0,3.4964028776978417
272.0,3.4964028776978417
273.0,3.4964028776978417
274.0,3.4964028776978417
275.0,3.4964028776978417
276.0,3.4964028776978417
277.0,3.4964028776978417
278.0,3.4964028776978417
279.0,3.4964028776978417
280.0,3.4964028776978417
281.0,3.4964028776978417
282.0,3.4964028776978417
283.0,3.4964028776978417
284.0,3.4964028776978417
285.0,3.4964028776978417
286.0,3.4964028776978417
287.0,3.4964028776978417
288.0,3.4964028776978417
289.0,3.4964028776978417
290.0,3.4964028776978417
