time_ms,diameter_mm
0.0,0.731
1.0,0.688
2.0,0.688
3.0,0.602
4.0,0.5589999999999999
5.0,0.516
6.0,0.473
7.0,0.42999999999999994
8.0,0.344
9.0,0.344
10.0,0.258
11.0,0.258
12.0,0.21499999999999997
13.0,0.172
14.0,0.129
15.0,0.129
16.0,0.086
17.0,0.043
18.0,0.043
19.0,0.0
