time_ms,diameter_mm
323.0,2.3649999999999998
324.0,2.3649999999999998
325.0,2.3649999999999998
326.0,2.3219999999999996
327.0,2.3649999999999998
328.0,2.3649999999999998
329.0,2.3649999999999998
330.0,2.3649999999999998
331.0,2.3219999999999996
332.0,2.3649999999999998
333.0,2.3219999999999996
334.0,2.3649999999999998
335.0,2.3649999999999998
336.0,2.3649999999999998
337.0,2.3649999999999998
338.0,2.3649999999999998
339.0,2.3219999999999996
340.0,2.3649999999999998
341.0,2.3219999999999996
342.0,2.3649999999999998
343.0,2.3649999999999998
344.0,2.3649999999999998
345.0,2.3649999999999998
346.0,2.3219999999999996
347.0,2.3219999999999996
348.0,2.3649999999999998
349.0,2.3649999999999998
350.0,2.3649999999999998
351.0,2.3649999999999998
352.0,2.3649999999999998
353.0,2.3649999999999998
354.0,2.3219999999999996
355.0,2.3219999999999996
356.0,2.3219999999999996
357.0,2.3219999999999996
358.0,2.3649999999999998
359.0,2.3649999999999998
360.0,2.3649999999999998
361.0,2.3649999999999998
362.0,2.3219999999999996
363.0,2.3649999999999998
364.0,2.3219999999999996
365.0,2.3219999999999996
366.0,2.3649999999999998
367.0,2.3219999999999996
368.0,2.3219999999999996
369.0,2.3219999999999996
370.0,2.3219999999999996
371.0,2.3219999999999996
372.0,2.3219999999999996
373.0,2.3219999999999996
374.0,2.3219999999999996
375.0,2.3219999999999996
376.0,2.3219999999999996
377.0,2.3219999999999996
378.0,2.3219999999999996
379.0,2.3219999999999996
380.0,2.3219999999999996
381.0,2.3219999999999996
382.0,2.3219999999999996
383.0,2.279
384.0,2.3219999999999996
385.0,2.3219999999999996
386.0,2.3219999999999996
387.0,2.3219999999999996
388.0,2.3219999999999996
389.0,2.3219999999999996
390.0,2.3219999999999996
391.0,2.3219999999999996
392.0,2.3219999999999996
393.0,2.3219999999999996
394.0,2.3219999999999996
395.0,2.3219999999999996
396.0,2.3219999999999996
397.0,2.279
398.0,2.3219999999999996
399.0,2.279
400.0,2.3219999999999996
401.0,2.3219999999999996
402.0,2.279
403.0,2.3219999999999996
404.0,2.279
405.0,2.279
406.0,2.279
407.0,2.279
408.0,2.279
409.0,2.3219999999999996
410.0,2.279
411.0,2.3219999999999996
412.0,2.279
413.0,2.279
414.0,2.279
415.0,2.279
416.0,2.3219999999999996
417.0,2.279
418.0,2.3219999999999996
419.0,2.3219999999999996
420.0,2.279
421.0,2.3219999999999996
422.0,2.279
423.0,2.279
424.0,2.279
425.0,2.279
426.0,2.279
427.0,2.279
428.0,2.279
429.0,2.279
430.0,2.279
431.0,2.279
432.0,2.279
433.0,2.279
434.0,2.279
435.0,2.279
436.0,2.279
437.0,2.279
438.0,2.279
439.0,2.279
440.0,2.279
441.0,2.279
442.0,2.279
443.0,2.279
444.0,2.279
445.0,2.279
446.0,2.279
447.0,2.279
448.0,2.279
449.0,2.279
450.0,2.279
451.0,2.279
452.0,2.279
453.0,2.279
454.0,2.279
455.0,2.279
456.0,2.279
457.0,2.279
458.0,2.279
459.0,2.279
460.0,2.279
461.0,2.279
462.0,2.279
463.0,2.279
464.0,2.279
465.0,2.2359999999999998
466.0,2.279
467.0,2.279
468.0,2.279
469.0,2.279
470.0,2.279
471.0,2.279
472.0,2.279
473.0,2.279
474.0,2.279
475.0,2.279
476.0,2.279
477.0,2.279
478.0,2.279
479.0,2.279
480.0,2.2359999999999998
481.0,2.2359999999999998
482.0,2.2359999999999998
483.0,2.2359999999999998
484.0,2.2359999999999998
485.0,2.2359999999999998
486.0,2.2359999999999998
487.0,2.2359999999999998
488.0,2.2359999999999998
489.0,2.2359999999999998
490.0,2.2359999999999998
491.0,2.2359999999999998
492.0,2.2359999999999998
493.0,2.279
494.0,2.2359999999999998
495.0,2.279
496.0,2.279
497.0,2.2359999999999998
498.0,2.2359999999999998
499.0,2.2359999999999998
500.0,2.279
501.0,2.2359999999999998
502.0,2.279
503.0,2.2359999999999998
504.0,2.279
505.0,2.2359999999999998
506.0,2.279
507.0,2.279
508.0,2.279
509.0,2.2359999999999998
510.0,2.2359999999999998
511.0,2.2359999999999998
512.0,2.2359999999999998
513.0,2.2359999999999998
514.0,2.279
515.0,2.2359999999999998
516.0,2.2359999999999998
517.0,2.2359999999999998
518.0,2.2359999999999998
519.0,2.2359999999999998
520.0,2.2359999999999998
521.0,2.2359999999999998
522.0,2.2359999999999998
523.0,2.2359999999999998
524.0,2.2359999999999998
525.0,2.2359999999999998
526.0,2.2359999999999998
527.0,2.2359999999999998
528.0,2.2359999999999998
529.0,2.2359999999999998
530.0,2.2359999999999998
531.0,2.2359999999999998
532.0,2.2359999999999998
533.0,2.2359999999999998
534.0,2.2359999999999998
535.0,2.279
536.0,2.2359999999999998
537.0,2.2359999999999998
538.0,2.2359999999999998
539.0,2.1929999999999996
540.0,2.2359999999999998
541.0,2.2359999999999998
542.0,2.2359999999999998
543.0,2.279
544.0,2.2359999999999998
545.0,2.1929999999999996
546.0,2.2359999999999998
547.0,2.1929999999999996
548.0,2.279
549.0,2.1929999999999996
550.0,2.1929999999999996
551.0,2.2359999999999998
552.0,2.1929999999999996
553.0,2.1929999999999996
554.0,2.2359999999999998
555.0,2.1929999999999996
556.0,2.2359999999999998
557.0,2.2359999999999998
558.0,2.2359999999999998
559.0,2.2359999999999998
560.0,2.2359999999999998
561.0,2.279
562.0,2.2359999999999998
563.0,2.2359999999999998
564.0,2.2359999999999998
565.0,2.2359999999999998
566.0,2.2359999999999998
567.0,2.2359999999999998
568.0,2.2359999999999998
569.0,2.2359999999999998
570.0,2.2359999999999998
571.0,2.2359999999999998
572.0,2.2359999999999998
573.0,2.2359999999999998
574.0,2.2359999999999998
575.0,2.2359999999999998
576.0,2.2359999999999998
577.0,2.2359999999999998
578.0,2.2359999999999998
579.0,2.1929999999999996
580.0,2.2359999999999998
581.0,2.1929999999999996
582.0,2.2359999999999998
583.0,2.1929999999999996
584.0,2.2359999999999998
585.0,2.1929999999999996
586.0,2.2359999999999998
587.0,2.1929999999999996
588.0,2.2359999999999998
589.0,2.1929999999999996
590.0,2.1929999999999996
591.0,2.1929999999999996
592.0,2.2359999999999998
593.0,2.2359999999999998
594.0,2.1929999999999996
595.0,2.1929999999999996
596.0,2.1929999999999996
597.0,2.1929999999999996
598.0,2.2359999999999998
599.0,2.1929999999999996
600.0,2.2359999999999998
601.0,2.1929999999999996
602.0,2.2359999999999998
603.0,2.1929999999999996
604.0,2.2359999999999998
605.0,2.1929999999999996
606.0,2.2359999999999998
607.0,2.2359999999999998
608.0,2.2359999999999998
609.0,2.1929999999999996
610.0,2.2359999999999998
611.0,2.1929999999999996
612.0,2.2359999999999998
613.0,2.2359999999999998
614.0,2.2359999999999998
615.0,2.1929999999999996
616.0,2.2359999999999998
617.0,2.1929999999999996
618.0,2.2359999999999998
619.0,2.1929999999999996
620.0,2.2359999999999998
621.0,2.1929999999999996
622.0,2.2359999999999998
623.0,2.1929999999999996
624.0,2.2359999999999998
625.0,2.1929999999999996
626.0,2.2359999999999998
627.0,2.1929999999999996
628.0,2.1929999999999996
629.0,2.1929999999999996
630.0,2.1929999999999996
631.0,2.1929999999999996
632.0,2.2359999999999998
633.0,2.1929999999999996
634.0,2.1929999999999996
635.0,2.1929999999999996
636.0,2.1929999999999996
637.0,2.1929999999999996
638.0,2.2359999999999998
639.0,2.1929999999999996
640.0,2.2359999999999998
641.0,2.1929999999999996
642.0,2.1929999999999996
643.0,2.2359999999999998
644.0,2.1929999999999996
645.0,2.2359999999999998
646.0,2.1929999999999996
647.0,2.1929999999999996
648.0,2.1929999999999996
649.0,2.15
650.0,2.1929999999999996
651.0,2.1929999999999996
652.0,2.1929999999999996
653.0,2.2359999999999998
654.0,2.1929999999999996
655.0,2.1929999999999996
656.0,2.1929999999999996
657.0,2.1929999999999996
658.0,2.2359999999999998
659.0,2.1929999999999996
660.0,2.1929999999999996
661.0,2.1929999999999996
662.0,2.2359999999999998
663.0,2.1929999999999996
664.0,2.1929999999999996
665.0,2.1929999999999996
666.0,2.1929999999999996
667.0,2.15
668.0,2.1929999999999996
669.0,2.1929999999999996
670.0,2.2359999999999998
671.0,2.1929999999999996
672.0,2.1929999999999996
673.0,2.1929999999999996
674.0,2.1929999999999996
675.0,2.1929999999999996
676.0,2.1929999999999996
677.0,2.1929999999999996
678.0,2.1929999999999996
679.0,2.1929999999999996
680.0,2.1929999999999996
681.0,2.1929999999999996
682.0,2.1929999999999996
683.0,2.1929999999999996
684.0,2.1929999999999996
685.0,2.1929999999999996
686.0,2.1929999999999996
687.0,2.1929999999999996
688.0,2.1929999999999996
689.0,2.1929999999999996
690.0,2.1929999999999996
691.0,2.1929999999999996
692.0,2.1929999999999996
693.0,2.1929999999999996
694.0,2.1929999999999996
695.0,2.1929999999999996
696.0,2.1929999999999996
697.0,2.1929999999999996
698.0,2.15
699.0,2.15
700.0,2.15
701.0,2.1929999999999996
702.0,2.2359999999999998
703.0,2.1929999999999996
704.0,2.15
705.0,2.15
706.0,2.15
707.0,2.1929999999999996
708.0,2.15
709.0,2.1929999999999996
710.0,2.1929999999999996
711.0,2.1929999999999996
712.0,2.1929999999999996
713.0,2.1929999999999996
714.0,2.1929999999999996
715.0,2.15
716.0,2.15
717.0,2.1929999999999996
718.0,2.1929999999999996
719.0,2.1929999999999996
720.0,2.1929999999999996
721.0,2.1929999999999996
722.0,2.15
723.0,2.15
724.0,2.1929999999999996
725.0,2.15
726.0,2.1929999999999996
727.0,2.1929999999999996
728.0,2.15
729.0,2.1929999999999996
730.0,2.15
731.0,2.15
732.0,2.1929999999999996
733.0,2.1929999999999996
734.0,2.15
735.0,2.15
736.0,2.15
737.0,2.15
738.0,2.15
739.0,2.15
740.0,2.15
741.0,2.1929999999999996
742.0,2.15
743.0,2.1929999999999996
744.0,2.15
745.0,2.1929999999999996
746.0,2.1929999999999996
747.0,2.1929999999999996
748.0,2.15
749.0,2.15
750.0,2.15
751.0,2.1929999999999996
752.0,2.1929999999999996
753.0,2.1929999999999996
754.0,2.15
755.0,2.15
756.0,2.15
757.0,2.15
758.0,2.15
759.0,2.1929999999999996
760.0,2.15
761.0,2.1929999999999996
762.0,2.15
763.0,2.15
764.0,2.15
765.0,2.15
766.0,2.15
767.0,2.15
768.0,2.15
769.0,2.15
770.0,2.15
771.0,2.15
772.0,2.15
773.0,2.15
774.0,2.15
775.0,2.15
776.0,2.15
777.0,2.1929999999999996
778.0,2.15
779.0,2.1929999999999996
780.0,2.15
781.0,2.15
782.0,2.15
783.0,2.1929999999999996
784.0,2.15
785.0,2.15
786.0,2.15
787.0,2.15
788.0,2.1929999999999996
789.0,2.15
790.0,2.15
791.0,2.15
792.0,2.15
793.0,2.15
794.0,2.15
795.0,2.15
796.0,2.15
797.0,2.15
798.0,2.15
799.0,2.15
800.0,2.15
801.0,2.15
802.0,2.15
803.0,2.1929999999999996
804.0,2.15
805.0,2.15
806.0,2.15
807.0,2.15
808.0,2.15
809.0,2.15
810.0,2.15
811.0,2.1929999999999996
812.0,2.15
813.0,2.15
814.0,2.15
815.0,2.15
816.0,2.15
817.0,2.15
818.0,2.15
819.0,2.15
820.0,2.15
821.0,2.15
822.0,2.15
823.0,2.15
824.0,2.15
825.0,2.15
826.0,2.15
827.0,2.15
828.0,2.15
829.0,2.15
830.0,2.15
831.0,2.15
832.0,2.15
833.0,2.1069999999999998
834.0,2.15
835.0,2.15
836.0,2.15
837.0,2.1069999999999998
838.0,2.15
839.0,2.15
840.0,2.15
841.0,2.15
842.0,2.15
843.0,2.15
844.0,2.15
845.0,2.15
846.0,2.15
847.0,2.15
848.0,2.15
849.0,2.15
850.0,2.15
851.0,2.15
852.0,2.15
853.0,2.1069999999999998
854.0,2.15
855.0,2.15
856.0,2.15
857.0,2.15
858.0,2.15
859.0,2.15
860.0,2.1069999999999998
861.0,2.15
862.0,2.15
863.0,2.15
864.0,2.15
865.0,2.15
866.0,2.15
867.0,2.15
868.0,2.15
869.0,2.15
870.0,2.15
871.0,2.1069999999999998
872.0,2.15
873.0,2.1069999999999998
874.0,2.15
875.0,2.15
876.0,2.15
877.0,2.15
878.0,2.1069999999999998
879.0,2.1069999999999998
880.0,2.15
881.0,2.1069999999999998
882.0,2.15
883.0,2.1069999999999998
884.0,2.15
885.0,2.15
886.0,2.15
887.0,2.15
888.0,2.15
889.0,2.15
890.0,2.15
891.0,2.1069999999999998
892.0,2.1069999999999998
893.0,2.1069999999999998
894.0,2.15
895.0,2.1069999999999998
896.0,2.15
897.0,2.15
898.0,2.15
899.0,2.15
900.0,2.15
901.0,2.15
902.0,2.15
903.0,2.15
904.0,2.15
905.0,2.15
906.0,2.15
907.0,2.15
908.0,2.1069999999999998
909.0,2.15
910.0,2.15
911.0,2.15
912.0,2.15
913.0,2.1069999999999998
914.0,2.15
915.0,2.1069999999999998
916.0,2.15
917.0,2.15
918.0,2.15
919.0,2.15
920.0,2.1069999999999998
921.0,2.1069999999999998
922.0,2.1069999999999998
923.0,2.1069999999999998
924.0,2.1069999999999998
925.0,2.1069999999999998
926.0,2.1069999999999998
927.0,2.15
928.0,2.15
929.0,2.15
930.0,2.1069999999999998
931.0,2.1069999999999998
932.0,2.15
933.0,2.1069999999999998
934.0,2.15
935.0,2.1069999999999998
936.0,2.15
937.0,2.1069999999999998
938.0,2.1069999999999998
939.0,2.1069999999999998
940.0,2.1069999999999998
941.0,2.15
942.0,2.1069999999999998
943.0,2.15
944.0,2.1069999999999998
945.0,2.1069999999999998
946.0,2.15
947.0,2.15
948.0,2.1069999999999998
949.0,2.15
950.0,2.15
951.0,2.15
952.0,2.1069999999999998
953.0,2.15
954.0,2.1069999999999998
955.0,2.15
956.0,2.1069999999999998
957.0,2.1069999999999998
958.0,2.1069999999999998
959.0,2.1069999999999998
960.0,2.1069999999999998
961.0,2.1069999999999998
962.0,2.15
963.0,2.1069999999999998
964.0,2.1069999999999998
965.0,2.1069999999999998
966.0,2.1069999999999998
967.0,2.1069999999999998
968.0,2.1069999999999998
969.0,2.1069999999999998
970.0,2.1069999999999998
971.0,2.1069999999999998
972.0,2.1069999999999998
973.0,2.1069999999999998
974.0,2.1069999999999998
975.0,2.1069999999999998
976.0,2.1069999999999998
977.0,2.1069999999999998
978.0,2.1069999999999998
979.0,2.1069999999999998
980.0,2.1069999999999998
981.0,2.1069999999999998
982.0,2.1069999999999998
983.0,2.1069999999999998
984.0,2.15
985.0,2.1069999999999998
986.0,2.1069999999999998
987.0,2.1069999999999998
988.0,2.1069999999999998
989.0,2.1069999999999998
990.0,2.064
991.0,2.15
992.0,2.1069999999999998
993.0,2.1069999999999998
994.0,2.1069999999999998
995.0,2.1069999999999998
996.0,2.1069999999999998
997.0,2.1069999999999998
998.0,2.064
999.0,2.1069999999999998
1000.0,2.1069999999999998
1001.0,2.1069999999999998
1002.0,2.1069999999999998
1003.0,2.1069999999999998
1004.0,2.1069999999999998
1005.0,2.064
1006.0,2.1069999999999998
1007.0,2.1069999999999998
1008.0,2.1069999999999998
1009.0,2.1069999999999998
1010.0,2.1069999999999998
1011.0,2.1069999999999998
1012.0,2.1069999999999998
1013.0,2.064
1014.0,2.1069999999999998
1015.0,2.1069999999999998
1016.0,2.1069999999999998
1017.0,2.1069999999999998
1018.0,2.1069999999999998
1019.0,2.1069999999999998
1020.0,2.1069999999999998
1021.0,2.1069999999999998
1022.0,2.1069999999999998
1023.0,2.1069999999999998
1024.0,2.1069999999999998
1025.0,2.1069999999999998
1026.0,2.1069999999999998
1027.0,2.1069999999999998
1028.0,2.1069999999999998
1029.0,2.1069999999999998
1030.0,2.064
1031.0,2.1069999999999998
1032.0,2.1069999999999998
1033.0,2.064
1034.0,2.1069999999999998
1035.0,2.1069999999999998
1036.0,2.1069999999999998
1037.0,2.1069999999999998
1038.0,2.1069999999999998
1039.0,2.1069999999999998
1040.0,2.064
1041.0,2.1069999999999998
1042.0,2.1069999999999998
1043.0,2.1069999999999998
1044.0,2.1069999999999998
1045.0,2.1069999999999998
1046.0,2.1069999999999998
1047.0,2.1069999999999998
1048.0,2.1069999999999998
1049.0,2.064
1050.0,2.1069999999999998
1051.0,2.064
1052.0,2.1069999999999998
1053.0,2.1069999999999998
1054.0,2.1069999999999998
1055.0,2.064
1056.0,2.1069999999999998
1057.0,2.1069999999999998
1058.0,2.064
1059.0,2.064
1060.0,2.1069999999999998
1061.0,2.1069999999999998
1062.0,2.064
1063.0,2.064
1064.0,2.064
1065.0,2.064
1066.0,2.064
1067.0,2.064
1068.0,2.064
1069.0,2.064
1070.0,2.1069999999999998
1071.0,2.1069999999999998
1072.0,2.064
1073.0,2.064
1074.0,2.1069999999999998
1075.0,2.064
1076.0,2.1069999999999998
1077.0,2.1069999999999998
1078.0,2.1069999999999998
1079.0,2.1069999999999998
1080.0,2.1069999999999998
1081.0,2.064
1082.0,2.1069999999999998
1083.0,2.064
1084.0,2.1069999999999998
1085.0,2.1069999999999998
1086.0,2.1069999999999998
1087.0,2.1069999999999998
1088.0,2.064
1089.0,2.064
1090.0,2.064
1091.0,2.064
1092.0,2.064
1093.0,2.1069999999999998
1094.0,2.1069999999999998
1095.0,2.1069999999999998
1096.0,2.064
1097.0,2.064
1098.0,2.064
1099.0,2.1069999999999998
1100.0,2.064
1101.0,2.1069999999999998
1102.0,2.064
1103.0,2.064
1104.0,2.064
1105.0,2.064
1106.0,2.064
1107.0,2.064
1108.0,2.064
1109.0,2.064
1110.0,2.1069999999999998
1111.0,2.064
1112.0,2.1069999999999998
1113.0,2.064
1114.0,2.1069999999999998
1115.0,2.064
1116.0,2.1069999999999998
1117.0,2.1069999999999998
1118.0,2.064
1119.0,2.1069999999999998
1120.0,2.1069999999999998
1121.0,2.064
1122.0,2.064
1123.0,2.021
1124.0,2.064
1125.0,2.064
1126.0,2.1069999999999998
1127.0,2.1069999999999998
1128.0,2.064
1129.0,2.064
1130.0,2.064
1131.0,2.064
1132.0,2.064
1133.0,2.064
1134.0,2.064
1135.0,2.064
1136.0,2.1069999999999998
1137.0,2.064
1138.0,2.064
1139.0,2.064
1140.0,2.064
1141.0,2.064
1142.0,2.064
1143.0,2.064
1144.0,2.064
1145.0,2.1069999999999998
1146.0,2.064
1147.0,2.064
1148.0,2.064
1149.0,2.064
1150.0,2.1069999999999998
1151.0,2.064
1152.0,2.1069999999999998
1153.0,2.1069999999999998
1154.0,2.1069999999999998
1155.0,2.064
1156.0,2.064
1157.0,2.064
1158.0,2.1069999999999998
1159.0,2.1069999999999998
1160.0,2.1069999999999998
1161.0,2.1069999999999998
1162.0,2.1069999999999998
1163.0,2.1069999999999998
1164.0,2.064
1165.0,2.064
1166.0,2.064
1167.0,2.064
1168.0,2.1069999999999998
1169.0,2.064
1170.0,2.064
1171.0,2.064
1172.0,2.064
1173.0,2.064
1174.0,2.064
1175.0,2.064
1176.0,2.064
1177.0,2.064
1178.0,2.1069999999999998
1179.0,2.1069999999999998
1180.0,2.064
1181.0,2.064
1182.0,2.064
1183.0,2.064
1184.0,2.064
1185.0,2.064
1186.0,2.064
1187.0,2.064
1188.0,2.064
1189.0,2.064
1190.0,2.021
1191.0,2.064
1192.0,2.1069999999999998
1193.0,2.064
1194.0,2.064
1195.0,2.064
1196.0,2.064
1197.0,2.021
1198.0,2.064
1199.0,2.064
1200.0,2.064
1201.0,2.064
1202.0,2.1069999999999998
1203.0,2.064
1204.0,2.064
1205.0,2.021
1206.0,2.064
1207.0,2.064
1208.0,2.064
1209.0,2.064
1210.0,2.064
1211.0,2.064
1212.0,2.064
1213.0,2.064
1214.0,2.064
1215.0,2.021
1216.0,2.021
1217.0,2.064
1218.0,2.064
1219.0,2.064
1220.0,2.021
1221.0,2.064
1222.0,2.021
1223.0,2.021
1224.0,2.064
1225.0,2.064
1226.0,2.064
1227.0,2.021
1228.0,2.064
1229.0,2.064
1230.0,2.021
1231.0,2.064
1232.0,2.021
1233.0,2.021
1234.0,2.021
1235.0,2.064
1236.0,2.064
1237.0,2.064
1238.0,2.021
1239.0,2.021
1240.0,2.064
1241.0,2.021
1242.0,2.064
1243.0,2.021
1244.0,2.064
1245.0,2.021
1246.0,2.064
1247.0,2.021
1248.0,2.021
1249.0,2.021
1250.0,2.1069999999999998
1251.0,2.021
1252.0,2.021
1253.0,2.021
1254.0,2.064
1255.0,2.021
1256.0,2.021
1257.0,2.021
1258.0,2.021
1259.0,2.064
1260.0,2.021
1261.0,2.021
1262.0,2.064
1263.0,2.021
1264.0,2.021
1265.0,2.064
1266.0,2.064
1267.0,2.021
1268.0,2.064
1269.0,2.064
1270.0,2.064
1271.0,2.021
1272.0,2.021
1273.0,2.021
1274.0,2.064
1275.0,2.064
1276.0,2.064
1277.0,2.021
1278.0,2.021
1279.0,2.021
1280.0,2.021
1281.0,2.021
1282.0,2.064
1283.0,2.021
1284.0,2.021
1285.0,2.021
1286.0,2.064
1287.0,2.064
1288.0,2.021
1289.0,2.021
1290.0,2.021
1291.0,2.021
1292.0,2.064
1293.0,2.064
