time_ms,diameter_mm
0.0,3.2249999999999996
1.0,3.2249999999999996
2.0,3.2249999999999996
3.0,3.2249999999999996
4.0,3.2249999999999996
5.0,3.2249999999999996
6.0,3.2249999999999996
7.0,3.2249999999999996
8.0,3.2249999999999996
9.0,3.2249999999999996
10.0,3.2249999999999996
11.0,3.2249999999999996
12.0,3.2249999999999996
13.0,3.2249999999999996
14.0,3.2249999999999996
15.0,3.2249999999999996
16.0,3.2249999999999996
17.0,3.2249999999999996
18.0,3.2249999999999996
19.0,3.2249999999999996
20.0,3.2249999999999996
21.0,3.2249999999999996
22.0,3.2249999999999996
23.0,3.182
24.0,3.2249999999999996
25.0,3.2249999999999996
26.0,3.2249999999999996
27.0,3.2249999999999996
28.0,3.2249999999999996
29.0,3.2249999999999996
30.0,3.182
31.0,3.2249999999999996
32.0,3.2249999999999996
33.0,3.2249999999999996
34.0,3.2249999999999996
35.0,3.2249999999999996
36.0,3.2249999999999996
37.0,3.182
38.0,3.182
39.0,3.182
40.0,3.182
41.0,3.2249999999999996
42.0,3.182
43.0,3.2249999999999996
44.0,3.2249999999999996
45.0,3.182
46.0,3.182
47.0,3.182
48.0,3.2249999999999996
49.0,3.182
50.0,3.2249999999999996
51.0,3.182
52.0,3.2249999999999996
53.0,3.182
54.0,3.182
55.0,3.2249999999999996
56.0,3.182
57.0,3.182
58.0,3.2249999999999996
59.0,3.182
60.0,3.2249999999999996
61.0,3.182
62.0,3.2249999999999996
63.0,3.182
64.0,3.182
65.0,3.182
66.0,3.2249999999999996
67.0,3.182
68.0,3.2249999999999996
69.0,3.182
70.0,3.2249999999999996
71.0,3.182
72.0,3.182
73.0,3.182
74.0,3.2249999999999996
75.0,3.182
76.0,3.182
77.0,3.2249999999999996
78.0,3.182
79.0,3.182
80.0,3.182
81.0,3.182
82.0,3.182
83.0,3.182
84.0,3.182
85.0,3.182
86.0,3.182
87.0,3.182
88.0,3.182
89.0,3.182
90.0,3.182
91.0,3.182
92.0,3.182
93.0,3.182
94.0,3.182
95.0,3.182
96.0,3.139
97.0,3.182
98.0,3.182
99.0,3.182
100.0,3.182
101.0,3.182
102.0,3.182
103.0,3.182
104.0,3.182
105.0,3.182
106.0,3.182
107.0,3.182
108.0,3.182
109.0,3.182
110.0,3.182
111.0,3.139
112.0,3.182
113.0,3.182
114.0,3.139
115.0,3.182
116.0,3.139
117.0,3.182
118.0,3.182
119.0,3.182
120.0,3.182
121.0,3.182
122.0,3.139
123.0,3.139
124.0,3.139
125.0,3.182
126.0,3.182
127.0,3.182
128.0,3.139
129.0,3.182
130.0,3.139
131.0,3.139
132.0,3.139
133.0,3.139
134.0,3.139
135.0,3.139
136.0,3.182
137.0,3.139
138.0,3.139
139.0,3.139
140.0,3.139
141.0,3.139
142.0,3.139
143.0,3.139
144.0,3.139
145.0,3.139
146.0,3.0959999999999996
147.0,3.139
148.0,3.139
149.0,3.139
150.0,3.139
151.0,3.139
152.0,3.139
153.0,3.139
154.0,3.139
155.0,3.139
156.0,3.139
157.0,3.139
158.0,3.139
159.0,3.139
160.0,3.139
161.0,3.139
162.0,3.139
163.0,3.139
164.0,3.139
165.0,3.139
166.0,3.139
167.0,3.139
168.0,3.139
169.0,3.139
170.0,3.139
171.0,3.139
172.0,3.139
173.0,3.139
174.0,3.139
175.0,3.139
176.0,3.139
177.0,3.139
178.0,3.139
179.0,3.139
180.0,3.0959999999999996
181.0,3.139
182.0,3.139
183.0,3.139
184.0,3.139
185.0,3.139
186.0,3.139
187.0,3.139
188.0,3.0959999999999996
189.0,3.139
190.0,3.139
191.0,3.139
192.0,3.139
193.0,3.139
194.0,3.139
195.0,3.139
196.0,3.0959999999999996
197.0,3.0959999999999996
198.0,3.139
199.0,3.139
200.0,3.139
201.0,3.139
202.0,3.139
203.0,3.0959999999999996
204.0,3.0959999999999996
205.0,3.0959999999999996
206.0,3.139
207.0,3.139
208.0,3.139
209.0,3.139
210.0,3.139
211.0,3.139
212.0,3.139
213.0,3.139
214.0,3.139
215.0,3.139
216.0,3.0959999999999996
217.0,3.139
218.0,3.0959999999999996
219.0,3.139
220.0,3.0959999999999996
221.0,3.0959999999999996
222.0,3.0959999999999996
223.0,3.0959999999999996
224.0,3.139
225.0,3.0959999999999996
226.0,3.0959999999999996
227.0,3.0959999999999996
228.0,3.0959999999999996
229.0,3.0959999999999996
230.0,3.0959999999999996
231.0,3.0959999999999996
232.0,3.0959999999999996
233.0,3.139
234.0,3.0959999999999996
235.0,3.0959999999999996
236.0,3.0959999999999996
237.0,3.0959999999999996
238.0,3.0959999999999996
239.0,3.0959999999999996
240.0,3.0959999999999996
241.0,3.0959999999999996
242.0,3.139
243.0,3.0959999999999996
244.0,3.0959999999999996
245.0,3.0959999999999996
246.0,3.0959999999999996
247.0,3.0959999999999996
248.0,3.0959999999999996
249.0,3.0959999999999996
250.0,3.139
251.0,3.0959999999999996
252.0,3.0959999999999996
253.0,3.0959999999999996
254.0,3.0959999999999996
255.0,3.0959999999999996
256.0,3.0959999999999996
257.0,3.0959999999999996
258.0,3.0959999999999996
259.0,3.0959999999999996
260.0,3.139
261.0,3.0959999999999996
262.0,3.0959999999999996
263.0,3.0959999999999996
264.0,3.0959999999999996
265.0,3.0959999999999996
266.0,3.0959999999999996
267.0,3.0959999999999996
268.0,3.0959999999999996
269.0,3.0959999999999996
270.0,3.0959999999999996
271.0,3.0959999999999996
272.0,3.0959999999999996
273.0,3.0959999999999996
274.0,3.0959999999999996
275.0,3.0959999999999996
276.0,3.0959999999999996
277.0,3.0959999999999996
278.0,3.0959999999999996
279.0,3.0959999999999996
280.0,3.0959999999999996
281.0,3.0959999999999996
282.0,3.0959999999999996
283.0,3.0959999999999996
284.0,3.0959999999999996
285.0,3.0959999999999996
286.0,3.0959999999999996
287.0,3.0959999999999996
288.0,3.0959999999999996
289.0,3.0959999999999996
290.0,3.053
291.0,3.053
292.0,3.0959999999999996
293.0,3.0959999999999996
294.0,3.0959999999999996
295.0,3.0959999999999996
296.0,3.053
297.0,3.053
298.0,3.053
299.0,3.053
300.0,3.0959999999999996
301.0,3.053
302.0,3.053
303.0,3.0959999999999996
304.0,3.0959999999999996
305.0,3.0959999999999996
306.0,3.0959999999999996
307.0,3.0959999999999996
308.0,3.0959999999999996
309.0,3.0959999999999996
310.0,3.0959999999999996
311.0,3.053
312.0,3.0959999999999996
313.0,3.053
314.0,3.0959999999999996
315.0,3.053
316.0,3.053
317.0,3.053
318.0,3.0959999999999996
319.0,3.0959999999999996
320.0,3.0959999999999996
321.0,3.0959999999999996
322.0,3.053
323.0,3.0959999999999996
324.0,3.053
325.0,3.053
326.0,3.053
327.0,3.0959999999999996
328.0,3.0959999999999996
329.0,3.053
330.0,3.053
331.0,3.053
332.0,3.053
333.0,3.053
334.0,3.053
335.0,3.0959999999999996
336.0,3.053
337.0,3.053
338.0,3.053
339.0,3.053
340.0,3.053
341.0,3.053
342.0,3.053
343.0,3.053
344.0,3.053
345.0,3.053
346.0,3.053
347.0,3.053
348.0,3.053
349.0,3.053
350.0,3.053
351.0,3.053
352.0,3.053
353.0,3.053
354.0,3.0959999999999996
355.0,3.053
356.0,3.053
357.0,3.053
358.0,3.053
359.0,3.053
360.0,3.053
361.0,3.053
362.0,3.0959999999999996
363.0,3.053
364.0,3.053
365.0,3.053
366.0,3.053
367.0,3.053
368.0,3.053
369.0,3.053
370.0,3.053
371.0,3.053
372.0,3.053
373.0,3.053
374.0,3.053
375.0,3.053
376.0,3.053
377.0,3.053
378.0,3.053
379.0,3.053
380.0,3.053
381.0,3.053
382.0,3.053
383.0,3.053
384.0,3.053
385.0,3.053
386.0,3.053
387.0,3.01
388.0,3.053
389.0,3.053
390.0,3.053
391.0,3.053
392.0,3.053
393.0,3.053
394.0,3.053
395.0,3.053
396.0,3.053
397.0,3.01
398.0,3.053
399.0,3.053
400.0,3.053
401.0,3.01
402.0,3.053
403.0,3.053
404.0,3.053
405.0,3.053
406.0,3.053
407.0,3.053
408.0,3.01
409.0,3.053
410.0,3.053
411.0,3.053
412.0,3.053
413.0,3.01
414.0,3.053
415.0,3.053
416.0,3.01
417.0,3.053
418.0,3.053
419.0,3.01
420.0,3.01
421.0,3.01
422.0,3.053
423.0,3.01
424.0,3.053
425.0,3.053
426.0,3.01
427.0,3.053
428.0,3.053
429.0,3.053
430.0,3.053
431.0,3.053
432.0,3.053
433.0,3.01
434.0,3.053
435.0,3.01
436.0,3.01
437.0,3.01
438.0,3.053
439.0,3.053
440.0,3.053
441.0,3.053
442.0,3.01
443.0,3.01
444.0,3.053
445.0,3.01
446.0,3.01
447.0,3.01
448.0,3.01
449.0,3.01
450.0,3.01
451.0,3.053
452.0,3.01
453.0,3.01
454.0,3.01
455.0,3.01
456.0,3.01
457.0,3.01
458.0,3.053
459.0,3.01
460.0,3.01
461.0,3.01
462.0,3.053
463.0,3.01
464.0,3.01
465.0,3.01
466.0,3.053
467.0,3.053
468.0,3.01
469.0,3.053
470.0,3.01
471.0,3.01
472.0,3.01
473.0,3.01
474.0,3.01
475.0,3.01
476.0,3.01
477.0,3.01
478.0,3.01
479.0,3.01
480.0,3.01
481.0,3.01
482.0,3.01
483.0,3.01
484.0,3.053
485.0,3.01
486.0,3.01
487.0,3.01
488.0,3.01
489.0,3.01
490.0,3.01
491.0,3.01
492.0,3.01
493.0,3.01
494.0,3.01
495.0,3.01
496.0,3.01
497.0,3.01
498.0,3.01
499.0,3.01
500.0,3.01
501.0,3.01
502.0,3.053
503.0,3.01
504.0,3.01
505.0,3.01
506.0,3.01
507.0,3.01
508.0,3.01
509.0,3.01
510.0,3.01
511.0,3.053
512.0,3.01
513.0,3.01
514.0,3.01
515.0,3.01
516.0,3.01
517.0,3.01
518.0,3.01
519.0,3.01
520.0,3.01
521.0,3.01
522.0,3.01
523.0,3.01
524.0,3.01
525.0,3.01
526.0,3.01
527.0,3.01
528.0,2.9669999999999996
529.0,3.01
530.0,2.9669999999999996
531.0,3.01
532.0,3.01
533.0,3.01
534.0,3.01
535.0,3.01
536.0,3.01
537.0,3.01
538.0,3.01
539.0,3.01
540.0,3.01
541.0,3.01
542.0,3.01
543.0,3.01
544.0,3.01
545.0,3.01
546.0,3.01
547.0,3.01
548.0,3.01
549.0,3.01
550.0,3.01
551.0,3.01
552.0,3.01
553.0,3.01
554.0,3.01
555.0,3.01
556.0,3.01
557.0,3.01
558.0,3.01
559.0,3.01
560.0,3.01
561.0,3.01
562.0,3.01
563.0,3.01
564.0,3.01
565.0,3.01
566.0,3.01
567.0,3.01
568.0,2.9669999999999996
569.0,3.01
570.0,2.9669999999999996
571.0,3.01
572.0,2.9669999999999996
573.0,3.01
574.0,2.9669999999999996
575.0,3.01
576.0,3.01
577.0,3.01
578.0,3.01
579.0,2.9669999999999996
580.0,3.01
581.0,2.9669999999999996
582.0,3.01
583.0,3.01
584.0,3.01
585.0,3.01
586.0,3.01
587.0,3.01
588.0,3.01
589.0,3.01
590.0,3.01
591.0,3.01
592.0,2.9669999999999996
593.0,3.01
594.0,2.9669999999999996
595.0,3.01
596.0,2.9669999999999996
597.0,3.01
598.0,3.01
599.0,3.01
600.0,3.01
601.0,3.01
602.0,3.01
603.0,3.01
604.0,2.9669999999999996
605.0,3.01
606.0,3.01
607.0,2.9669999999999996
608.0,2.9669999999999996
609.0,3.01
610.0,3.01
611.0,2.9669999999999996
612.0,2.9669999999999996
613.0,2.9669999999999996
614.0,2.9669999999999996
615.0,3.01
616.0,3.01
617.0,3.01
618.0,2.9669999999999996
619.0,3.01
620.0,3.01
621.0,2.9669999999999996
622.0,3.01
623.0,2.9669999999999996
624.0,2.9669999999999996
625.0,3.01
626.0,3.01
627.0,3.01
628.0,2.9669999999999996
629.0,3.01
630.0,2.9669999999999996
631.0,2.9669999999999996
632.0,2.9669999999999996
633.0,2.9669999999999996
634.0,2.9669999999999996
635.0,2.9669999999999996
636.0,2.9669999999999996
637.0,2.9669999999999996
638.0,2.9669999999999996
639.0,2.9669999999999996
640.0,2.9669999999999996
641.0,2.9669999999999996
642.0,2.9669999999999996
643.0,3.01
644.0,2.9669999999999996
645.0,2.9669999999999996
646.0,2.9669999999999996
647.0,2.9669999999999996
648.0,2.9669999999999996
649.0,2.9669999999999996
650.0,2.9669999999999996
651.0,3.01
652.0,2.9669999999999996
653.0,2.9669999999999996
654.0,2.9669999999999996
655.0,2.9669999999999996
656.0,2.9669999999999996
657.0,2.9669999999999996
658.0,2.9669999999999996
659.0,2.9669999999999996
660.0,2.9669999999999996
661.0,2.9669999999999996
662.0,2.9669999999999996
663.0,2.9669999999999996
664.0,2.9669999999999996
665.0,2.9669999999999996
666.0,2.9669999999999996
667.0,2.9669999999999996
668.0,2.9669999999999996
669.0,2.9669999999999996
670.0,2.9669999999999996
671.0,2.9669999999999996
672.0,2.9669999999999996
673.0,2.9669999999999996
674.0,2.9669999999999996
675.0,2.9669999999999996
676.0,2.9669999999999996
677.0,2.9669999999999996
678.0,2.9669999999999996
