time_ms,diameter_mm
2877.0,1.1609999999999998
2878.0,1.1609999999999998
2879.0,1.1609999999999998
2880.0,1.1609999999999998
2881.0,1.1609999999999998
2882.0,1.1609999999999998
2883.0,1.1609999999999998
2884.0,1.1609999999999998
2885.0,1.1179999999999999
2886.0,1.1609999999999998
2887.0,1.1609999999999998
2888.0,1.1609999999999998
2889.0,1.1609999999999998
2890.0,1.1609999999999998
2891.0,1.1609999999999998
2892.0,1.1609999999999998
2893.0,1.1609999999999998
2894.0,1.1609999999999998
2895.0,1.1609999999999998
2896.0,1.1609999999999998
2897.0,1.204
2898.0,1.1609999999999998
2899.0,1.1609999999999998
2900.0,1.1609999999999998
2901.0,1.1609999999999998
2902.0,1.1609999999999998
2903.0,1.1609999999999998
2904.0,1.1609999999999998
2905.0,1.1609999999999998
2906.0,1.204
2907.0,1.1609999999999998
2908.0,1.1609999999999998
2909.0,1.204
2910.0,1.1609999999999998
2911.0,1.1609999999999998
2912.0,1.1609999999999998
2913.0,1.204
2914.0,1.1609999999999998
2915.0,1.1609999999999998
2916.0,1.1609999999999998
2917.0,1.1609999999999998
2918.0,1.1609999999999998
2919.0,1.1609999999999998
2920.0,1.1609999999999998
2921.0,1.1609999999999998
2922.0,1.1609999999999998
2923.0,1.1609999999999998
2924.0,1.1609999999999998
2925.0,1.1609999999999998
2926.0,1.1609999999999998
2927.0,1.1609999999999998
2928.0,1.1609999999999998
2929.0,1.204
2930.0,1.204
2931.0,1.204
2932.0,1.204
2933.0,1.1609999999999998
2934.0,1.1609999999999998
2935.0,1.1609999999999998
2936.0,1.1609999999999998
2937.0,1.1609999999999998
2938.0,1.1609999999999998
2939.0,1.1609999999999998
2940.0,1.1609999999999998
2941.0,1.1609999999999998
2942.0,1.1609999999999998
2943.0,1.1609999999999998
2944.0,1.1609999999999998
2945.0,1.1609999999999998
2946.0,1.1609999999999998
2947.0,1.1609999999999998
2948.0,1.1609999999999998
2949.0,1.1609999999999998
2950.0,1.204
2951.0,1.1179999999999999
