time_ms,diameter_mm
0.0,0.028934984108167604
4.0,0.028934984108167604
8.0,0.028934984108167604
12.0,0.028934984108167604
16.0,0.028934984108167604
20.0,0.028934984108167604
24.0,0.028934984108167604
28.0,0.028934984108167604
32.0,0.028934984108167604
36.0,0.028934984108167604
40.0,0.02723292621945186
44.0,0.028934984108167604
48.0,0.028934984108167604
52.0,0.028934984108167604
56.0,0.028934984108167604
60.0,0.02723292621945186
64.0,0.02723292621945186
68.0,0.028934984108167604
72.0,0.028934984108167604
76.0,0.028934984108167604
80.0,0.028934984108167604
84.0,0.028934984108167604
88.0,0.02723292621945186
92.0,0.028934984108167604
96.0,0.028934984108167604
100.0,0.028934984108167604
104.0,0.028934984108167604
108.0,0.028934984108167604
112.0,0.028934984108167604
116.0,0.028934984108167604
120.0,0.028934984108167604
124.0,0.028934984108167604
128.0,0.028934984108167604
132.0,0.028934984108167604
136.0,0.028934984108167604
140.0,0.028934984108167604
144.0,0.028934984108167604
148.0,0.028934984108167604
152.0,0.028934984108167604
156.0,0.028934984108167604
160.0,0.028934984108167604
164.0,0.028934984108167604
168.0,0.028934984108167604
172.0,0.028934984108167604
176.0,0.028934984108167604
180.0,0.028934984108167604
184.0,0.028934984108167604
188.0,0.028934984108167604
192.0,0.028934984108167604
196.0,0.02723292621945186
200.0,0.028934984108167604
204.0,0.02723292621945186
208.0,0.028934984108167604
212.0,0.028934984108167604
216.0,0.028934984108167604
220.0,0.028934984108167604
224.0,0.028934984108167604
228.0,0.028934984108167604
232.0,0.028934984108167604
236.0,0.02723292621945186
240.0,0.02723292621945186
244.0,0.02723292621945186
248.0,0.02723292621945186
252.0,0.02723292621945186
256.0,0.028934984108167604
260.0,0.02723292621945186
264.0,0.02723292621945186
268.0,0.02723292621945186
272.0,0.02723292621945186
276.0,0.02723292621945186
280.0,0.02723292621945186
284.0,0.028934984108167604
288.0,0.02723292621945186
292.0,0.02723292621945186
296.0,0.02723292621945186
300.0,0.02723292621945186
304.0,0.02723292621945186
308.0,0.02723292621945186
312.0,0.02723292621945186
316.0,0.02723292621945186
320.0,0.025530868330736117
324.0,0.02723292621945186
328.0,0.02723292621945186
332.0,0.02723292621945186
336.0,0.02723292621945186
340.0,0.02723292621945186
344.0,0.02723292621945186
348.0,0.02723292621945186
352.0,0.02723292621945186
356.0,0.025530868330736117
360.0,0.02723292621945186
364.0,0.02723292621945186
368.0,0.02723292621945186
372.0,0.02723292621945186
376.0,0.025530868330736117
380.0,0.02723292621945186
384.0,0.02723292621945186
388.0,0.025530868330736117
392.0,0.02723292621945186
396.0,0.025530868330736117
400.0,0.02723292621945186
404.0,0.02723292621945186
408.0,0.02723292621945186
412.0,0.02723292621945186
416.0,0.02723292621945186
420.0,0.02723292621945186
424.0,0.02723292621945186
428.0,0.025530868330736117
432.0,0.025530868330736117
436.0,0.025530868330736117
440.0,0.025530868330736117
444.0,0.025530868330736117
448.0,0.025530868330736117
452.0,0.025530868330736117
456.0,0.025530868330736117
460.0,0.025530868330736117
464.0,0.025530868330736117
468.0,0.025530868330736117
472.0,0.025530868330736117
476.0,0.025530868330736117
480.0,0.025530868330736117
484.0,0.025530868330736117
488.0,0.02723292621945186
492.0,0.025530868330736117
496.0,0.025530868330736117
500.0,0.025530868330736117
504.0,0.025530868330736117
508.0,0.025530868330736117
512.0,0.025530868330736117
516.0,0.025530868330736117
520.0,0.025530868330736117
524.0,0.025530868330736117
528.0,0.025530868330736117
532.0,0.025530868330736117
536.0,0.025530868330736117
540.0,0.025530868330736117
544.0,0.025530868330736117
548.0,0.025530868330736117
552.0,0.025530868330736117
556.0,0.025530868330736117
560.0,0.025530868330736117
564.0,0.025530868330736117
568.0,0.025530868330736117
572.0,0.025530868330736117
576.0,0.025530868330736117
580.0,0.025530868330736117
584.0,0.025530868330736117
588.0,0.025530868330736117
592.0,0.025530868330736117
596.0,0.025530868330736117
600.0,0.025530868330736117
604.0,0.025530868330736117
608.0,0.025530868330736117
612.0,0.025530868330736117
616.0,0.025530868330736117
620.0,0.025530868330736117
624.0,0.025530868330736117
628.0,0.025530868330736117
632.0,0.025530868330736117
636.0,0.025530868330736117
640.0,0.025530868330736117
644.0,0.025530868330736117
648.0,0.025530868330736117
652.0,0.023828810442020378
656.0,0.025530868330736117
660.0,0.025530868330736117
664.0,0.025530868330736117
668.0,0.025530868330736117
672.0,0.025530868330736117
676.0,0.025530868330736117
680.0,0.025530868330736117
684.0,0.025530868330736117
688.0,0.025530868330736117
692.0,0.023828810442020378
696.0,0.025530868330736117
700.0,0.023828810442020378
704.0,0.023828810442020378
708.0,0.025530868330736117
712.0,0.023828810442020378
716.0,0.025530868330736117
720.0,0.025530868330736117
724.0,0.025530868330736117
728.0,0.023828810442020378
732.0,0.023828810442020378
736.0,0.023828810442020378
740.0,0.023828810442020378
744.0,0.023828810442020378
748.0,0.023828810442020378
752.0,0.023828810442020378
756.0,0.023828810442020378
760.0,0.023828810442020378
764.0,0.023828810442020378
768.0,0.025530868330736117
772.0,0.023828810442020378
776.0,0.023828810442020378
780.0,0.023828810442020378
784.0,0.025530868330736117
788.0,0.023828810442020378
792.0,0.025530868330736117
796.0,0.023828810442020378
800.0,0.023828810442020378
804.0,0.023828810442020378
808.0,0.023828810442020378
812.0,0.023828810442020378
816.0,0.025530868330736117
820.0,0.025530868330736117
824.0,0.025530868330736117
828.0,0.025530868330736117
832.0,0.023828810442020378
836.0,0.025530868330736117
840.0,0.023828810442020378
844.0,0.025530868330736117
848.0,0.025530868330736117
852.0,0.023828810442020378
856.0,0.023828810442020378
860.0,0.023828810442020378
864.0,0.023828810442020378
868.0,0.025530868330736117
872.0,0.025530868330736117
876.0,0.023828810442020378
880.0,0.023828810442020378
884.0,0.023828810442020378
888.0,0.023828810442020378
892.0,0.025530868330736117
896.0,0.023828810442020378
900.0,0.025530868330736117
904.0,0.025530868330736117
908.0,0.023828810442020378
912.0,0.023828810442020378
916.0,0.023828810442020378
920.0,0.023828810442020378
924.0,0.023828810442020378
928.0,0.023828810442020378
932.0,0.023828810442020378
936.0,0.023828810442020378
940.0,0.023828810442020378
944.0,0.025530868330736117
948.0,0.023828810442020378
952.0,0.023828810442020378
956.0,0.023828810442020378
960.0,0.023828810442020378
964.0,0.023828810442020378
968.0,0.023828810442020378
972.0,0.023828810442020378
976.0,0.023828810442020378
980.0,0.023828810442020378
984.0,0.023828810442020378
988.0,0.023828810442020378
992.0,0.023828810442020378
996.0,0.023828810442020378
1000.0,0.023828810442020378
1004.0,0.025530868330736117
1008.0,0.023828810442020378
1012.0,0.023828810442020378
1016.0,0.023828810442020378
1020.0,0.023828810442020378
1024.0,0.023828810442020378
1028.0,0.023828810442020378
1032.0,0.023828810442020378
1036.0,0.023828810442020378
1040.0,0.023828810442020378
1044.0,0.025530868330736117
1048.0,0.023828810442020378
1052.0,0.023828810442020378
1056.0,0.023828810442020378
1060.0,0.023828810442020378
1064.0,0.023828810442020378
1068.0,0.023828810442020378
1072.0,0.025530868330736117
1076.0,0.023828810442020378
1080.0,0.023828810442020378
1084.0,0.023828810442020378
1088.0,0.023828810442020378
1092.0,0.023828810442020378
1096.0,0.023828810442020378
1100.0,0.023828810442020378
1104.0,0.023828810442020378
1108.0,0.023828810442020378
1112.0,0.023828810442020378
1116.0,0.023828810442020378
1120.0,0.023828810442020378
1124.0,0.023828810442020378
1128.0,0.023828810442020378
1132.0,0.023828810442020378
1136.0,0.023828810442020378
1140.0,0.023828810442020378
1144.0,0.023828810442020378
1148.0,0.023828810442020378
1152.0,0.023828810442020378
1156.0,0.023828810442020378
1160.0,0.023828810442020378
1164.0,0.023828810442020378
1168.0,0.023828810442020378
1172.0,0.023828810442020378
1176.0,0.023828810442020378
1180.0,0.023828810442020378
1184.0,0.023828810442020378
1188.0,0.023828810442020378
1192.0,0.023828810442020378
1196.0,0.023828810442020378
1200.0,0.023828810442020378
1204.0,0.023828810442020378
1208.0,0.023828810442020378
1212.0,0.023828810442020378
1216.0,0.023828810442020378
1220.0,0.023828810442020378
1224.0,0.023828810442020378
1228.0,0.023828810442020378
1232.0,0.023828810442020378
1236.0,0.023828810442020378
1240.0,0.023828810442020378
1244.0,0.023828810442020378
1248.0,0.023828810442020378
1252.0,0.023828810442020378
1256.0,0.023828810442020378
1260.0,0.023828810442020378
1264.0,0.023828810442020378
1268.0,0.023828810442020378
1272.0,0.022126752553304634
1276.0,0.022126752553304634
1280.0,0.022126752553304634
1284.0,0.022126752553304634
1288.0,0.022126752553304634
1292.0,0.023828810442020378
1296.0,0.023828810442020378
1300.0,0.023828810442020378
1304.0,0.023828810442020378
1308.0,0.022126752553304634
1312.0,0.023828810442020378
1316.0,0.022126752553304634
1320.0,0.023828810442020378
1324.0,0.022126752553304634
1328.0,0.023828810442020378
1332.0,0.022126752553304634
1336.0,0.023828810442020378
1340.0,0.023828810442020378
1344.0,0.023828810442020378
1348.0,0.022126752553304634
1352.0,0.022126752553304634
1356.0,0.022126752553304634
1360.0,0.023828810442020378
1364.0,0.022126752553304634
1368.0,0.023828810442020378
1372.0,0.022126752553304634
1376.0,0.022126752553304634
1380.0,0.022126752553304634
1384.0,0.023828810442020378
1388.0,0.022126752553304634
1392.0,0.023828810442020378
1396.0,0.023828810442020378
1400.0,0.022126752553304634
1404.0,0.023828810442020378
1408.0,0.022126752553304634
1412.0,0.023828810442020378
1416.0,0.022126752553304634
1420.0,0.023828810442020378
1424.0,0.022126752553304634
1428.0,0.023828810442020378
1432.0,0.023828810442020378
1436.0,0.023828810442020378
1440.0,0.022126752553304634
1444.0,0.023828810442020378
1448.0,0.023828810442020378
1452.0,0.023828810442020378
1456.0,0.023828810442020378
1460.0,0.023828810442020378
1464.0,0.022126752553304634
1468.0,0.023828810442020378
1472.0,0.023828810442020378
1476.0,0.022126752553304634
1480.0,0.023828810442020378
1484.0,0.023828810442020378
1488.0,0.023828810442020378
1492.0,0.023828810442020378
1496.0,0.023828810442020378
1500.0,0.023828810442020378
1504.0,0.023828810442020378
1508.0,0.023828810442020378
1512.0,0.023828810442020378
1516.0,0.023828810442020378
1520.0,0.022126752553304634
1524.0,0.023828810442020378
1528.0,0.023828810442020378
1532.0,0.023828810442020378
1536.0,0.023828810442020378
1540.0,0.023828810442020378
1544.0,0.023828810442020378
1548.0,0.023828810442020378
1552.0,0.023828810442020378
1556.0,0.022126752553304634
1560.0,0.023828810442020378
1564.0,0.023828810442020378
1568.0,0.023828810442020378
1572.0,0.023828810442020378
1576.0,0.023828810442020378
1580.0,0.023828810442020378
1584.0,0.023828810442020378
1588.0,0.023828810442020378
1592.0,0.023828810442020378
1596.0,0.023828810442020378
1600.0,0.023828810442020378
1604.0,0.023828810442020378
1608.0,0.023828810442020378
1612.0,0.023828810442020378
1616.0,0.023828810442020378
1620.0,0.023828810442020378
1624.0,0.023828810442020378
1628.0,0.023828810442020378
1632.0,0.023828810442020378
1636.0,0.023828810442020378
1640.0,0.023828810442020378
1644.0,0.023828810442020378
1648.0,0.023828810442020378
1652.0,0.023828810442020378
1656.0,0.023828810442020378
1660.0,0.023828810442020378
1664.0,0.023828810442020378
1668.0,0.023828810442020378
1672.0,0.023828810442020378
1676.0,0.023828810442020378
1680.0,0.023828810442020378
1684.0,0.023828810442020378
1688.0,0.023828810442020378
1692.0,0.023828810442020378
1696.0,0.023828810442020378
1700.0,0.023828810442020378
1704.0,0.023828810442020378
1708.0,0.023828810442020378
1712.0,0.022126752553304634
1716.0,0.023828810442020378
1720.0,0.023828810442020378
1724.0,0.022126752553304634
1728.0,0.023828810442020378
1732.0,0.023828810442020378
1736.0,0.023828810442020378
1740.0,0.023828810442020378
1744.0,0.023828810442020378
1748.0,0.022126752553304634
1752.0,0.023828810442020378
1756.0,0.022126752553304634
1760.0,0.022126752553304634
1764.0,0.022126752553304634
1768.0,0.022126752553304634
1772.0,0.022126752553304634
1776.0,0.022126752553304634
1780.0,0.022126752553304634
1784.0,0.023828810442020378
1788.0,0.022126752553304634
1792.0,0.022126752553304634
1796.0,0.022126752553304634
1800.0,0.022126752553304634
1804.0,0.023828810442020378
1808.0,0.022126752553304634
1812.0,0.023828810442020378
1816.0,0.022126752553304634
1820.0,0.022126752553304634
1824.0,0.022126752553304634
1828.0,0.022126752553304634
1832.0,0.022126752553304634
1836.0,0.022126752553304634
1840.0,0.022126752553304634
1844.0,0.022126752553304634
1848.0,0.022126752553304634
1852.0,0.022126752553304634
1856.0,0.022126752553304634
1860.0,0.022126752553304634
1864.0,0.022126752553304634
1868.0,0.022126752553304634
1872.0,0.022126752553304634
1876.0,0.022126752553304634
1880.0,0.022126752553304634
1884.0,0.022126752553304634
1888.0,0.022126752553304634
1892.0,0.022126752553304634
1896.0,0.022126752553304634
1900.0,0.022126752553304634
1904.0,0.023828810442020378
1908.0,0.023828810442020378
1912.0,0.023828810442020378
1916.0,0.023828810442020378
1920.0,0.023828810442020378
1924.0,0.022126752553304634
1928.0,0.022126752553304634
1932.0,0.023828810442020378
1936.0,0.023828810442020378
1940.0,0.023828810442020378
1944.0,0.023828810442020378
1948.0,0.023828810442020378
1952.0,0.023828810442020378
1956.0,0.022126752553304634
1960.0,0.023828810442020378
1964.0,0.022126752553304634
1968.0,0.023828810442020378
1972.0,0.023828810442020378
1976.0,0.023828810442020378
1980.0,0.022126752553304634
1984.0,0.023828810442020378
1988.0,0.022126752553304634
1992.0,0.023828810442020378
1996.0,0.023828810442020378
2000.0,0.023828810442020378
2004.0,0.023828810442020378
2008.0,0.023828810442020378
2012.0,0.022126752553304634
2016.0,0.023828810442020378
2020.0,0.022126752553304634
2024.0,0.022126752553304634
2028.0,0.022126752553304634
2032.0,0.022126752553304634
