time_ms,diameter_mm
3948.0,1.376
3950.0,1.376
3952.0,1.376
3954.0,1.376
3956.0,1.376
3958.0,1.376
3960.0,1.376
3962.0,1.333
3964.0,1.376
3966.0,1.376
3968.0,1.333
3970.0,1.333
3972.0,1.376
3974.0,1.376
3976.0,1.376
3978.0,1.333
3980.0,1.376
3982.0,1.376
3984.0,1.376
3986.0,1.333
3988.0,1.376
3990.0,1.376
3992.0,1.376
3994.0,1.376
3996.0,1.376
3998.0,1.376
4000.0,1.376
4002.0,1.333
4004.0,1.333
4006.0,1.376
4008.0,1.376
4010.0,1.333
4012.0,1.333
4014.0,1.376
4016.0,1.376
4018.0,1.333
4020.0,1.333
4022.0,1.333
4024.0,1.376
4026.0,1.333
4028.0,1.333
4030.0,1.376
4032.0,1.376
4034.0,1.376
4036.0,1.333
4038.0,1.376
4040.0,1.376
4042.0,1.376
4044.0,1.333
4046.0,1.333
4048.0,1.376
4050.0,1.376
4052.0,1.333
4054.0,1.333
4056.0,1.376
4058.0,1.376
4060.0,1.333
4062.0,1.333
4064.0,1.376
4066.0,1.376
4068.0,1.333
4070.0,1.333
4072.0,1.333
4074.0,1.376
4076.0,1.333
4078.0,1.333
4080.0,1.333
4082.0,1.376
4084.0,1.376
4086.0,1.333
4088.0,1.333
4090.0,1.376
4092.0,1.333
4094.0,1.333
4096.0,1.333
4098.0,1.376
4100.0,1.333
4102.0,1.333
4104.0,1.333
4106.0,1.376
4108.0,1.376
4110.0,1.333
4112.0,1.333
4114.0,1.376
4116.0,1.376
4118.0,1.333
4120.0,1.333
4122.0,1.333
4124.0,1.376
4126.0,1.333
4128.0,1.333
4130.0,1.376
4132.0,1.333
4134.0,1.376
4136.0,1.333
4138.0,1.333
4140.0,1.376
4142.0,1.376
4144.0,1.333
4146.0,1.333
4148.0,1.333
4150.0,1.333
4152.0,1.333
4154.0,1.333
4156.0,1.333
4158.0,1.333
4160.0,1.333
4162.0,1.333
4164.0,1.333
4166.0,1.376
4168.0,1.333
4170.0,1.2899999999999998
4172.0,1.333
4174.0,1.376
4176.0,1.333
4178.0,1.2899999999999998
4180.0,1.333
4182.0,1.333
4184.0,1.333
4186.0,1.333
4188.0,1.333
4190.0,1.376
4192.0,1.333
4194.0,1.2899999999999998
4196.0,1.333
4198.0,1.376
4200.0,1.333
4202.0,1.2899999999999998
4204.0,1.2899999999999998
4206.0,1.333
4208.0,1.376
4210.0,1.2899999999999998
4212.0,1.2899999999999998
4214.0,1.333
4216.0,1.333
4218.0,1.2899999999999998
4220.0,1.2899999999999998
4222.0,1.333
4224.0,1.333
4226.0,1.333
4228.0,1.2899999999999998
4230.0,1.333
4232.0,1.333
4234.0,1.333
4236.0,1.2899999999999998
4238.0,1.333
4240.0,1.333
4242.0,1.333
4244.0,1.2899999999999998
4246.0,1.2899999999999998
4248.0,1.333
4250.0,1.333
4252.0,1.2899999999999998
4254.0,1.2899999999999998
4256.0,1.333
4258.0,1.333
4260.0,1.2899999999999998
4262.0,1.2899999999999998
4264.0,1.2899999999999998
4266.0,1.2899999999999998
4268.0,1.2899999999999998
4270.0,1.2899999999999998
4272.0,1.2899999999999998
4274.0,1.333
4276.0,1.2899999999999998
4278.0,1.2899999999999998
4280.0,1.2899999999999998
